elapsed_s,HLSQ_FS_SP_CCTX_NUM,HLSQ_BV_SP_CCTX_NUM,HLSQ_VS_SP_SCTX_NUM,HLSQ_FS_SP_SCTX_NUM,HLSQ_BV_SP_SCTX_NUM
8.027508,0,0,0,0,0
8.029568,0,0,0,0,0
8.031385,0,0,0,0,0
8.033188,0,0,0,0,0
8.035092,0,0,0,0,0
8.036975,0,0,0,0,0
8.038927,0,0,0,0,0
8.040552,0,0,0,0,0
8.042320,0,0,0,0,0
8.044129,0,0,0,0,0
8.045938,0,0,0,0,0
8.047746,0,0,0,0,0
8.049556,0,0,0,0,0
8.051385,0,0,0,0,0
8.053270,0,0,0,0,0
8.055086,0,0,0,0,0
8.056892,0,0,0,0,0
8.058636,0,0,0,0,0
8.060389,0,0,0,0,0
8.062324,0,0,0,0,0
8.063968,0,0,0,0,0
8.065839,0,0,0,0,0
8.067657,0,0,0,0,0
8.069340,0,0,0,0,0
8.071102,0,0,0,0,0
8.072924,0,0,0,0,0
8.074875,0,0,0,0,0
8.076754,0,0,0,0,0
8.078559,0,0,0,0,0
8.080364,0,0,0,0,0
8.082168,0,0,0,0,0
8.083796,0,0,0,0,0
8.085565,0,0,0,0,0
8.087369,0,0,0,0,0
8.089170,0,0,0,0,0
8.090783,0,0,0,0,0
8.092337,0,0,0,0,0
8.094134,0,0,0,0,0
8.095939,0,0,0,0,0
8.097745,0,0,0,0,0
8.099548,0,0,0,0,0
8.101433,0,0,0,0,0
8.103237,0,0,0,0,0
8.104866,0,0,0,0,0
8.106640,0,0,0,0,0
8.108450,0,0,0,0,0
8.110341,0,0,0,0,0
8.112150,0,0,0,0,0
8.113962,0,0,0,0,0
8.115791,0,0,0,0,0
8.117605,0,0,0,0,0
8.119401,0,0,0,0,0
8.121193,0,0,0,0,0
8.122905,0,0,0,0,0
8.124744,0,0,0,0,0
8.126362,0,0,0,0,0
8.127990,0,0,0,0,0
8.129798,0,0,0,0,0
8.131398,0,0,0,0,0
8.133244,0,0,0,0,0
8.135058,0,0,0,0,0
8.136882,0,0,0,0,0
8.139966,0,0,0,0,0
8.141605,0,0,0,0,0
8.143204,0,0,0,0,0
8.144764,0,0,0,0,0
8.146321,0,0,0,0,0
8.147893,0,0,0,0,0
8.149524,0,0,0,0,0
8.151076,0,0,0,0,0
8.152626,0,0,0,0,0
8.154178,0,0,0,0,0
8.155738,0,0,0,0,0
8.157586,0,0,0,0,0
8.159414,0,0,0,0,0
8.161217,0,0,0,0,0
8.163030,0,0,0,0,0
8.164911,0,0,0,0,0
8.166653,0,0,0,0,0
8.168416,0,0,0,0,0
8.170046,0,0,0,0,0
8.171619,0,0,0,0,0
8.173470,0,0,0,0,0
8.175281,0,0,0,0,0
8.177087,0,0,0,0,0
8.178894,0,0,0,0,0
8.180784,0,0,0,0,0
8.182472,0,0,0,0,0
8.184037,0,0,0,0,0
8.185740,0,0,0,0,0
8.187530,0,0,0,0,0
8.189591,0,0,0,0,0
8.191205,0,0,0,0,0
8.192808,0,0,0,0,0
8.194290,0,0,0,0,0
8.195778,0,0,0,0,0
8.197402,0,0,0,0,0
8.198953,0,0,0,0,0
8.200699,0,0,0,0,0
8.202527,0,0,0,0,0
8.204334,0,0,0,0,0
8.206225,0,0,0,0,0
8.208034,0,0,0,0,0
8.209846,0,0,0,0,0
8.211654,0,0,0,0,0
8.213361,0,0,0,0,0
8.215066,0,0,0,0,0
8.216829,0,0,0,0,0
8.218637,0,0,0,0,0
8.220448,0,0,0,0,0
8.222343,0,0,0,0,0
8.224174,0,0,0,0,0
8.225986,0,0,0,0,0
8.227795,0,0,0,0,0
8.229607,0,0,0,0,0
8.231417,0,0,0,0,0
8.233226,0,0,0,0,0
8.234866,0,0,0,0,0
8.236713,0,0,0,0,0
8.238524,0,0,0,0,0
8.240319,0,0,0,0,0
8.241919,0,0,0,0,0
8.243916,0,0,0,0,0
8.245869,0,0,0,0,0
8.247713,0,0,0,0,0
8.249527,0,0,0,0,0
8.251339,0,0,0,0,0
8.253223,0,0,0,0,0
8.255038,0,0,0,0,0
8.256664,0,0,0,0,0
8.258433,0,0,0,0,0
8.260243,0,0,0,0,0
8.262136,0,0,0,0,0
8.264004,0,0,0,0,0
8.265816,0,0,0,0,0
8.267646,0,0,0,0,0
8.269534,0,0,0,0,0
8.271342,0,0,0,0,0
8.273148,0,0,0,0,0
8.274963,0,0,0,0,0
8.276846,0,0,0,0,0
8.278474,0,0,0,0,0
8.280244,0,0,0,0,0
8.282058,0,0,0,0,0
8.283868,0,0,0,0,0
8.285683,0,0,0,0,0
8.287492,0,0,0,0,0
8.289318,0,0,0,0,0
8.290939,0,0,0,0,0
8.292782,0,0,0,0,0
8.294591,0,0,0,0,0
8.296400,0,0,0,0,0
8.298210,0,0,0,0,0
8.299830,0,0,0,0,0
8.301726,0,0,0,0,0
8.303387,0,0,0,0,0
8.304922,0,0,0,0,0
8.306473,0,0,0,0,0
8.308228,0,0,0,0,0
8.310140,0,0,0,0,0
8.311948,0,0,0,0,0
8.313757,0,0,0,0,0
8.315562,0,0,0,0,0
8.317450,0,0,0,0,0
8.319256,0,0,0,0,0
8.320879,0,0,0,0,0
8.322647,0,0,0,0,0
8.324450,0,0,0,0,0
8.326339,0,0,0,0,0
8.328144,0,0,0,0,0
8.330012,0,0,0,0,0
8.331841,0,0,0,0,0
8.333651,0,0,0,0,0
8.335263,0,0,0,0,0
8.337031,0,0,0,0,0
8.338784,0,0,0,0,0
8.340349,0,0,0,0,0
8.342004,0,0,0,0,0
8.343568,0,0,0,0,0
8.345357,0,0,0,0,0
8.347119,0,0,0,0,0
8.348963,0,0,0,0,0
8.350860,0,0,0,0,0
8.352683,0,0,0,0,0
8.354487,0,0,0,0,0
8.356342,0,0,0,0,0
8.358649,0,0,0,0,0
8.360405,0,0,0,0,0
8.362003,0,0,0,0,0
8.363824,0,0,0,0,0
8.365741,0,0,0,0,0
8.367597,0,0,0,0,0
8.369202,0,0,0,0,0
8.370995,0,0,0,0,0
8.372681,0,0,0,0,0
8.374469,0,0,0,0,0
8.376280,0,0,0,0,0
8.378089,0,0,0,0,0
8.379883,0,0,0,0,0
8.381829,0,0,0,0,0
8.383596,0,0,0,0,0
8.385206,0,0,0,0,0
8.386813,0,0,0,0,0
8.388366,0,0,0,0,0
8.389998,0,0,0,0,0
8.391550,0,0,0,0,0
8.393304,0,0,0,0,0
8.395111,0,0,0,0,0
8.397012,0,0,0,0,0
8.398966,0,0,0,0,0
8.400770,0,0,0,0,0
8.402576,0,0,0,0,0
8.404382,0,0,0,0,0
8.406270,0,0,0,0,0
8.407931,0,0,0,0,0
8.409633,0,0,0,0,0
8.411396,0,0,0,0,0
8.413269,0,0,0,0,0
8.415183,0,0,0,0,0
8.416990,0,0,0,0,0
8.418960,0,0,0,0,0
8.420828,0,0,0,0,0
8.422431,0,0,0,0,0
8.424048,0,0,0,0,0
8.425594,0,0,0,0,0
8.427186,0,0,0,0,0
8.428818,0,0,0,0,0
8.430365,0,0,0,0,0
8.431911,0,0,0,0,0
8.433633,0,0,0,0,0
8.435192,0,0,0,0,0
8.436809,0,0,0,0,0
8.438362,0,0,0,0,0
8.439929,0,0,0,0,0
8.441791,0,0,0,0,0
8.443595,0,0,0,0,0
8.445479,0,0,0,0,0
8.447285,0,0,0,0,0
8.449088,0,0,0,0,0
8.450724,0,0,0,0,0
8.452488,0,0,0,0,0
8.454109,0,0,0,0,0
8.455667,0,0,0,0,0
8.457427,0,0,0,0,0
8.459233,0,0,0,0,0
8.461134,0,0,0,0,0
8.462947,0,0,0,0,0
8.464749,0,0,0,0,0
8.466552,0,0,0,0,0
8.468357,0,0,0,0,0
8.470247,0,0,0,0,0
8.471876,0,0,0,0,0
8.473643,0,0,0,0,0
8.475492,0,0,0,0,0
8.477251,0,0,0,0,0
8.478821,0,0,0,0,0
8.480367,0,0,0,0,0
8.482169,0,0,0,0,0
8.483980,0,0,0,0,0
8.485948,0,0,0,0,0
8.487569,0,0,0,0,0
8.489130,0,0,0,0,0
8.490691,0,0,0,0,0
8.492263,0,0,0,0,0
8.493901,0,0,0,0,0
8.495454,0,0,0,0,0
8.497211,0,0,0,0,0
8.499026,0,0,0,0,0
8.500910,0,0,0,0,0
8.502663,0,0,0,0,0
8.504428,0,0,0,0,0
8.506238,0,0,0,0,0
8.508047,0,0,0,0,0
8.509857,0,0,0,0,0
8.511667,0,0,0,0,0
8.513295,0,0,0,0,0
8.515069,0,0,0,0,0
8.516955,0,0,0,0,0
8.518911,0,0,0,0,0
8.520717,0,0,0,0,0
8.522526,0,0,0,0,0
8.524354,0,0,0,0,0
8.526245,0,0,0,0,0
8.528056,0,0,0,0,0
8.529868,0,0,0,0,0
8.531679,0,0,0,0,0
8.533494,0,0,0,0,0
8.535126,0,0,0,0,0
8.536892,0,0,0,0,0
8.538636,0,0,0,0,0
8.540390,0,0,0,0,0
8.542313,0,0,0,0,0
8.543960,0,0,0,0,0
8.546000,0,0,0,0,0
8.547799,0,0,0,0,0
8.549608,0,0,0,0,0
8.551415,0,0,0,0,0
8.553217,0,0,0,0,0
8.554831,0,0,0,0,0
8.556419,0,0,0,0,0
8.558273,0,0,0,0,0
8.560078,0,0,0,0,0
8.561888,0,0,0,0,0
8.563692,0,0,0,0,0
8.565527,0,0,0,0,0
8.567386,0,0,0,0,0
8.569242,0,0,0,0,0
8.570807,0,0,0,0,0
8.572359,0,0,0,0,0
8.573981,0,0,0,0,0
8.575532,0,0,0,0,0
8.577301,0,0,0,0,0
8.578902,0,0,0,0,0
8.580751,0,0,0,0,0
8.582510,0,0,0,0,0
8.584120,0,0,0,0,0
8.585682,0,0,0,0,0
8.587233,0,0,0,0,0
8.589168,0,0,0,0,0
8.590902,0,0,0,0,0
8.592646,0,0,0,0,0
8.594245,0,0,0,0,0
8.596010,0,0,0,0,0
8.597822,0,0,0,0,0
8.599618,0,0,0,0,0
8.601235,0,0,0,0,0
8.602815,0,0,0,0,0
8.604361,0,0,0,0,0
8.605978,0,0,0,0,0
8.607733,0,0,0,0,0
8.609541,0,0,0,0,0
8.611349,0,0,0,0,0
8.613248,0,0,0,0,0
8.615061,0,0,0,0,0
8.616866,0,0,0,0,0
8.618465,0,0,0,0,0
8.620225,0,0,0,0,0
8.622112,0,0,0,0,0
8.623737,0,0,0,0,0
8.625504,0,0,0,0,0
8.627309,0,0,0,0,0
8.629190,0,0,0,0,0
8.630815,0,0,0,0,0
8.632464,0,0,0,0,0
8.634082,0,0,0,0,0
8.635650,0,0,0,0,0
8.637278,0,0,0,0,0
8.638854,0,0,0,0,0
8.640405,0,0,0,0,0
8.642010,0,0,0,0,0
8.643560,0,0,0,0,0
8.645164,0,0,0,0,0
8.646832,0,0,0,0,0
8.648568,0,0,0,0,0
8.650371,0,0,0,0,0
8.652174,0,0,0,0,0
8.653792,0,0,0,0,0
8.655405,0,0,0,0,0
8.657164,0,0,0,0,0
8.658831,0,0,0,0,0
8.660658,0,0,0,0,0
8.662335,0,0,0,0,0
8.663971,0,0,0,0,0
8.665759,0,0,0,0,0
8.667507,0,0,0,0,0
8.669102,0,0,0,0,0
8.670783,0,0,0,0,0
8.672351,0,0,0,0,0
8.673914,0,0,0,0,0
8.675677,0,0,0,0,0
8.677631,0,0,0,0,0
8.679443,0,0,0,0,0
8.681248,0,0,0,0,0
8.683063,0,0,0,0,0
8.684946,0,0,0,0,0
8.686703,0,0,0,0,0
8.688469,0,0,0,0,0
8.690274,0,0,0,0,0
8.692114,0,0,0,0,0
8.693964,0,0,0,0,0
8.695772,0,0,0,0,0
8.697599,0,0,0,0,0
8.699205,0,0,0,0,0
8.701036,0,0,0,0,0
8.702802,0,0,0,0,0
8.704619,0,0,0,0,0
8.706428,0,0,0,0,0
8.708057,0,0,0,0,0
8.709828,0,0,0,0,0
8.711637,0,0,0,0,0
8.713445,0,0,0,0,0
8.715251,0,0,0,0,0
8.717134,0,0,0,0,0
8.718963,0,0,0,0,0
8.720754,0,0,0,0,0
8.722407,0,0,0,0,0
8.724055,0,0,0,0,0
8.725928,0,0,0,0,0
8.727750,0,0,0,0,0
8.729486,0,0,0,0,0
8.731275,0,0,0,0,0
8.733145,0,0,0,0,0
8.734943,0,0,0,0,0
8.736747,0,0,0,0,0
8.738554,0,0,0,0,0
8.740382,0,0,0,0,0
8.742272,0,0,0,0,0
8.744076,0,0,0,0,0
8.745884,0,0,0,0,0
8.747691,0,0,0,0,0
8.749303,0,0,0,0,0
8.751100,0,0,0,0,0
8.752902,0,0,0,0,0
8.754644,0,0,0,0,0
8.756508,0,0,0,0,0
8.758149,0,0,0,0,0
8.759726,0,0,0,0,0
8.761509,0,0,0,0,0
8.763461,0,0,0,0,0
8.765348,0,0,0,0,0
8.766980,0,0,0,0,0
8.768743,0,0,0,0,0
8.770551,0,0,0,0,0
8.772179,0,0,0,0,0
8.773952,0,0,0,0,0
8.775761,0,0,0,0,0
8.777572,0,0,0,0,0
8.779368,0,0,0,0,0
8.781236,0,0,0,0,0
8.782869,0,0,0,0,0
8.784429,0,0,0,0,0
8.786300,0,0,0,0,0
8.788136,0,0,0,0,0
8.789944,0,0,0,0,0
8.791749,0,0,0,0,0
8.793373,0,0,0,0,0
8.795107,0,0,0,0,0
8.796942,0,0,0,0,0
8.798836,0,0,0,0,0
8.800638,0,0,0,0,0
8.802442,0,0,0,0,0
8.804269,0,0,0,0,0
8.806162,0,0,0,0,0
8.807967,0,0,0,0,0
8.809774,0,0,0,0,0
8.811581,0,0,0,0,0
8.813468,0,0,0,0,0
8.815094,0,0,0,0,0
8.816857,0,0,0,0,0
8.818457,0,0,0,0,0
8.820220,0,0,0,0,0
8.822109,0,0,0,0,0
8.823916,0,0,0,0,0
8.825744,0,0,0,0,0
8.827549,0,0,0,0,0
8.829435,0,0,0,0,0
8.831241,0,0,0,0,0
8.833045,0,0,0,0,0
8.834854,0,0,0,0,0
8.836507,0,0,0,0,0
8.838277,0,0,0,0,0
8.839871,0,0,0,0,0
8.841768,0,0,0,0,0
8.843430,0,0,0,0,0
8.845216,0,0,0,0,0
8.846872,0,0,0,0,0
8.848425,0,0,0,0,0
8.849981,0,0,0,0,0
8.851739,0,0,0,0,0
8.853552,0,0,0,0,0
8.855361,0,0,0,0,0
8.856985,0,0,0,0,0
8.858890,0,0,0,0,0
8.860773,0,0,0,0,0
8.862582,0,0,0,0,0
8.864388,0,0,0,0,0
8.866198,0,0,0,0,0
8.868026,0,0,0,0,0
8.869837,0,0,0,0,0
8.871645,0,0,0,0,0
8.873454,0,0,0,0,0
8.875262,0,0,0,0,0
8.877147,0,0,0,0,0
8.878782,0,0,0,0,0
8.880547,0,0,0,0,0
8.882354,0,0,0,0,0
8.884158,0,0,0,0,0
8.885966,0,0,0,0,0
8.888847,0,0,0,0,0
8.891077,0,0,0,0,0
8.892898,0,0,0,0,0
8.894544,0,0,0,0,0
8.896054,0,0,0,0,0
8.897559,0,0,0,0,0
8.899064,0,0,0,0,0
8.900622,0,0,0,0,0
8.902318,0,0,0,0,0
8.903963,0,0,0,0,0
8.905521,0,0,0,0,0
8.907281,0,0,0,0,0
8.909169,0,0,0,0,0
8.910788,0,0,0,0,0
8.912347,0,0,0,0,0
8.914111,0,0,0,0,0
8.915923,0,0,0,0,0
8.917737,0,0,0,0,0
8.919546,0,0,0,0,0
8.921176,0,0,0,0,0
8.922943,0,0,0,0,0
8.924810,0,0,0,0,0
8.926409,0,0,0,0,0
8.928172,0,0,0,0,0
8.929980,0,0,0,0,0
8.931805,0,0,0,0,0
8.933613,0,0,0,0,0
8.935420,0,0,0,0,0
8.937224,0,0,0,0,0
8.939038,0,0,0,0,0
8.940920,0,0,0,0,0
8.942662,0,0,0,0,0
8.944426,0,0,0,0,0
8.946231,0,0,0,0,0
8.948036,0,0,0,0,0
8.949844,0,0,0,0,0
8.951650,0,0,0,0,0
8.953478,0,0,0,0,0
8.955274,0,0,0,0,0
8.957143,0,0,0,0,0
8.958919,0,0,0,0,0
8.960492,0,0,0,0,0
8.962070,0,0,0,0,0
8.963646,0,0,0,0,0
8.965270,0,0,0,0,0
8.966826,0,0,0,0,0
8.968580,0,0,0,0,0
8.970387,0,0,0,0,0
8.972194,0,0,0,0,0
8.974102,0,0,0,0,0
8.975909,0,0,0,0,0
8.977709,0,0,0,0,0
8.979549,0,0,0,0,0
8.981435,0,0,0,0,0
8.983243,0,0,0,0,0
8.984867,0,0,0,0,0
8.986635,0,0,0,0,0
8.988441,0,0,0,0,0
8.990329,0,0,0,0,0
8.992134,0,0,0,0,0
8.993940,0,0,0,0,0
8.995766,0,0,0,0,0
8.997579,0,0,0,0,0
8.999386,0,0,0,0,0
9.001189,0,0,0,0,0
9.002790,0,0,0,0,0
9.004632,0,0,0,0,0
9.006263,0,0,0,0,0
9.008031,0,0,0,0,0
9.009839,0,0,0,0,0
9.011645,0,0,0,0,0
9.013456,0,0,0,0,0
9.015098,0,0,0,0,0
9.016878,0,0,0,0,0
9.018556,0,0,0,0,0
9.020193,0,0,0,0,0
9.021919,0,0,0,0,0
9.023691,0,0,0,0,0
9.025502,0,0,0,0,0
9.027132,0,0,0,0,0
9.028979,0,0,0,0,0
9.030940,0,0,0,0,0
9.032746,0,0,0,0,0
9.034556,0,0,0,0,0
9.036365,0,0,0,0,0
9.038278,0,0,0,0,0
9.040087,0,0,0,0,0
9.041898,0,0,0,0,0
9.043708,0,0,0,0,0
9.045523,0,0,0,0,0
9.047332,0,0,0,0,0
9.048960,0,0,0,0,0
9.050662,0,0,0,0,0
9.052427,0,0,0,0,0
9.054319,0,0,0,0,0
9.056127,0,0,0,0,0
9.057943,0,0,0,0,0
9.059772,0,0,0,0,0
9.061584,0,0,0,0,0
9.063393,0,0,0,0,0
9.065198,0,0,0,0,0
9.066825,0,0,0,0,0
9.068386,0,0,0,0,0
9.070041,0,0,0,0,0
9.071803,0,0,0,0,0
9.073615,0,0,0,0,0
9.075409,0,0,0,0,0
9.077277,0,0,0,0,0
9.078871,0,0,0,0,0
9.080447,0,0,0,0,0
9.082372,0,0,0,0,0
9.084210,0,0,0,0,0
9.086100,0,0,0,0,0
9.087909,0,0,0,0,0
9.089722,0,0,0,0,0
9.091353,0,0,0,0,0
9.093198,0,0,0,0,0
9.094802,0,0,0,0,0
9.096363,0,0,0,0,0
9.098127,0,0,0,0,0
9.099937,0,0,0,0,0
9.101568,0,0,0,0,0
9.103334,0,0,0,0,0
9.105142,0,0,0,0,0
9.106955,0,0,0,0,0
9.108841,0,0,0,0,0
9.110650,0,0,0,0,0
9.112280,0,0,0,0,0
9.114051,0,0,0,0,0
9.115863,0,0,0,0,0
9.117675,0,0,0,0,0
9.119484,0,0,0,0,0
9.121289,0,0,0,0,0
9.123127,0,0,0,0,0
9.125013,0,0,0,0,0
9.126983,0,0,0,0,0
9.128613,0,0,0,0,0
9.130457,0,0,0,0,0
9.132268,0,0,0,0,0
9.133976,0,0,0,0,0
9.135648,0,0,0,0,0
9.137368,0,0,0,0,0
9.139186,0,0,0,0,0
9.140795,0,0,0,0,0
9.142349,0,0,0,0,0
9.143900,0,0,0,0,0
9.145468,0,0,0,0,0
9.147011,0,0,0,0,0
9.148775,0,0,0,0,0
9.150478,0,0,0,0,0
9.152147,0,0,0,0,0
9.153755,0,0,0,0,0
9.155234,0,0,0,0,0
9.156795,0,0,0,0,0
9.158490,0,0,0,0,0
9.160004,0,0,0,0,0
9.161491,0,0,0,0,0
9.163020,0,0,0,0,0
9.164495,0,0,0,0,0
9.165978,0,0,0,0,0
9.167467,0,0,0,0,0
9.169119,0,0,0,0,0
9.170938,0,0,0,0,0
9.172732,0,0,0,0,0
9.174316,0,0,0,0,0
9.176649,0,0,0,0,0
9.178582,0,0,0,0,0
9.180082,0,0,0,0,0
9.181692,0,0,0,0,0
9.183226,0,0,0,0,0
9.184692,0,0,0,0,0
9.186270,0,0,0,0,0
9.188149,0,0,0,0,0
9.189864,0,0,0,0,0
9.191299,0,0,0,0,0
9.192759,0,0,0,0,0
9.194326,0,0,0,0,0
9.195759,0,0,0,0,0
9.197238,0,0,0,0,0
9.198719,0,0,0,0,0
9.200318,0,0,0,0,0
9.201886,0,0,0,0,0
9.203412,0,0,0,0,0
9.205010,0,0,0,0,0
9.206665,0,0,0,0,0
9.208174,0,0,0,0,0
9.209684,0,0,0,0,0
9.211293,0,0,0,0,0
9.212837,0,0,0,0,0
9.214333,0,0,0,0,0
9.215848,0,0,0,0,0
9.217417,0,0,0,0,0
9.218915,0,0,0,0,0
9.220417,0,0,0,0,0
9.221977,0,0,0,0,0
9.223586,0,0,0,0,0
9.225122,0,0,0,0,0
9.226696,0,0,0,0,0
9.228267,0,0,0,0,0
9.229924,0,0,0,0,0
9.231390,0,0,0,0,0
9.232841,0,0,0,0,0
9.234275,0,0,0,0,0
9.235704,0,0,0,0,0
9.237160,0,0,0,0,0
9.238709,0,0,0,0,0
9.240380,0,0,0,0,0
9.242101,0,0,0,0,0
9.243659,0,0,0,0,0
9.245212,0,0,0,0,0
9.246734,0,0,0,0,0
9.248216,0,0,0,0,0
9.249699,0,0,0,0,0
9.251180,0,0,0,0,0
9.252716,0,0,0,0,0
9.254191,0,0,0,0,0
9.255862,0,0,0,0,0
9.257589,0,0,0,0,0
9.259310,0,0,0,0,0
9.261094,0,0,0,0,0
9.262824,0,0,0,0,0
9.264378,0,0,0,0,0
9.266061,0,0,0,0,0
9.267786,0,0,0,0,0
9.269514,0,0,0,0,0
9.271238,0,0,0,0,0
9.272954,0,0,0,0,0
9.274639,0,0,0,0,0
9.276303,0,0,0,0,0
9.277896,0,0,0,0,0
9.279362,0,0,0,0,0
9.281032,0,0,0,0,0
9.282787,0,0,0,0,0
9.284274,0,0,0,0,0
9.285839,0,0,0,0,0
9.287320,0,0,0,0,0
9.288800,0,0,0,0,0
9.290240,0,0,0,0,0
9.291907,0,0,0,0,0
9.293627,0,0,0,0,0
9.295346,0,0,0,0,0
9.297081,0,0,0,0,0
9.298806,0,0,0,0,0
9.300524,0,0,0,0,0
9.302057,0,0,0,0,0
9.303545,0,0,0,0,0
9.305212,0,0,0,0,0
9.306938,0,0,0,0,0
9.308489,0,0,0,0,0
9.310169,0,0,0,0,0
9.311890,0,0,0,0,0
9.313613,0,0,0,0,0
9.315333,0,0,0,0,0
9.317113,0,0,0,0,0
9.318859,0,0,0,0,0
9.320576,0,0,0,0,0
9.322297,0,0,0,0,0
9.324018,0,0,0,0,0
9.325739,0,0,0,0,0
9.327457,0,0,0,0,0
9.329006,0,0,0,0,0
9.330815,0,0,0,0,0
9.332536,0,0,0,0,0
9.334284,0,0,0,0,0
9.336007,0,0,0,0,0
9.337659,0,0,0,0,0
9.339297,0,0,0,0,0
9.341033,0,0,0,0,0
9.342929,0,0,0,0,0
9.344647,0,0,0,0,0
9.346366,0,0,0,0,0
9.348084,0,0,0,0,0
9.349639,0,0,0,0,0
9.351321,0,0,0,0,0
9.353037,0,0,0,0,0
9.354891,0,0,0,0,0
9.356672,0,0,0,0,0
9.358375,0,0,0,0,0
9.359989,0,0,0,0,0
9.361467,0,0,0,0,0
9.362925,0,0,0,0,0
9.364397,0,0,0,0,0
9.365925,0,0,0,0,0
9.367396,0,0,0,0,0
9.368867,0,0,0,0,0
9.370361,0,0,0,0,0
9.372018,0,0,0,0,0
9.373569,0,0,0,0,0
9.375252,0,0,0,0,0
9.376970,0,0,0,0,0
9.378826,0,0,0,0,0
9.380608,0,0,0,0,0
9.382545,0,0,0,0,0
9.384268,0,0,0,0,0
9.385991,0,0,0,0,0
9.387710,0,0,0,0,0
9.389435,0,0,0,0,0
9.391156,0,0,0,0,0
9.392709,0,0,0,0,0
9.394391,0,0,0,0,0
9.396097,0,0,0,0,0
9.397671,0,0,0,0,0
9.399286,0,0,0,0,0
9.400957,0,0,0,0,0
9.402832,0,0,0,0,0
9.404622,0,0,0,0,0
9.406149,0,0,0,0,0
9.407640,0,0,0,0,0
9.409312,0,0,0,0,0
9.411032,0,0,0,0,0
9.412938,0,0,0,0,0
9.414685,0,0,0,0,0
9.416448,0,0,0,0,0
9.418253,0,0,0,0,0
9.420055,0,0,0,0,0
9.421864,0,0,0,0,0
9.423670,0,0,0,0,0
9.425497,0,0,0,0,0
9.427302,0,0,0,0,0
9.429183,0,0,0,0,0
9.430811,0,0,0,0,0
9.432540,0,0,0,0,0
9.434438,0,0,0,0,0
9.436056,0,0,0,0,0
9.437614,0,0,0,0,0
9.439374,0,0,0,0,0
9.441177,0,0,0,0,0
9.443076,0,0,0,0,0
9.444958,0,0,0,0,0
9.446739,0,0,0,0,0
9.448509,0,0,0,0,0
9.450320,0,0,0,0,0
9.452131,0,0,0,0,0
9.453942,0,0,0,0,0
9.455738,0,0,0,0,0
9.457354,0,0,0,0,0
9.459087,0,0,0,0,0
9.460729,0,0,0,0,0
9.462599,0,0,0,0,0
9.464434,0,0,0,0,0
9.466241,0,0,0,0,0
9.468065,0,0,0,0,0
9.469873,0,0,0,0,0
9.471679,0,0,0,0,0
9.473485,0,0,0,0,0
9.475289,0,0,0,0,0
9.477170,0,0,0,0,0
9.478812,0,0,0,0,0
9.480369,0,0,0,0,0
9.482152,0,0,0,0,0
9.483961,0,0,0,0,0
9.485776,0,0,0,0,0
9.487585,0,0,0,0,0
9.489576,0,0,0,0,0
9.491390,0,0,0,0,0
9.493275,0,0,0,0,0
9.495093,0,0,0,0,0
9.496900,0,0,0,0,0
9.498644,0,0,0,0,0
9.500223,0,0,0,0,0
9.502068,0,0,0,0,0
9.503877,0,0,0,0,0
9.505688,0,0,0,0,0
9.507502,0,0,0,0,0
9.509544,0,0,0,0,0
9.511380,0,0,0,0,0
9.513188,0,0,0,0,0
9.515076,0,0,0,0,0
9.516943,0,0,0,0,0
9.518732,0,0,0,0,0
9.520498,0,0,0,0,0
9.522117,0,0,0,0,0
9.523883,0,0,0,0,0
9.525695,0,0,0,0,0
9.527503,0,0,0,0,0
9.529308,0,0,0,0,0
9.531116,0,0,0,0,0
9.533018,0,0,0,0,0
9.534980,0,0,0,0,0
9.536783,0,0,0,0,0
9.538588,0,0,0,0,0
9.540394,0,0,0,0,0
9.542284,0,0,0,0,0
9.543908,0,0,0,0,0
9.545678,0,0,0,0,0
9.547482,0,0,0,0,0
9.549366,0,0,0,0,0
9.551124,0,0,0,0,0
9.552684,0,0,0,0,0
9.554354,0,0,0,0,0
9.556165,0,0,0,0,0
9.557975,0,0,0,0,0
9.559781,0,0,0,0,0
9.561477,0,0,0,0,0
9.563253,0,0,0,0,0
9.564954,0,0,0,0,0
9.566866,0,0,0,0,0
9.568669,0,0,0,0,0
9.570477,0,0,0,0,0
9.572291,0,0,0,0,0
9.574185,0,0,0,0,0
9.576000,0,0,0,0,0
9.577695,0,0,0,0,0
9.579810,0,0,0,0,0
9.581679,0,0,0,0,0
9.583584,0,0,0,0,0
9.585595,0,0,0,0,0
9.587202,0,0,0,0,0
9.589040,0,0,0,0,0
9.590716,0,0,0,0,0
9.592472,0,0,0,0,0
9.594068,0,0,0,0,0
9.595820,0,0,0,0,0
9.597570,0,0,0,0,0
9.599343,0,0,0,0,0
9.601152,0,0,0,0,0
9.602967,0,0,0,0,0
9.604845,0,0,0,0,0
9.606652,0,0,0,0,0
9.608210,0,0,0,0,0
9.609676,0,0,0,0,0
9.611159,0,0,0,0,0
9.612701,0,0,0,0,0
9.614186,0,0,0,0,0
9.615638,0,0,0,0,0
9.617551,0,0,0,0,0
9.619368,0,0,0,0,0
9.621246,0,0,0,0,0
9.623061,0,0,0,0,0
9.624862,0,0,0,0,0
9.626467,0,0,0,0,0
9.628234,0,0,0,0,0
9.629950,0,0,0,0,0
9.631721,0,0,0,0,0
9.633532,0,0,0,0,0
9.635327,0,0,0,0,0
9.637195,0,0,0,0,0
