elapsed_s,HLSQ_BV_SP_HCTX_ACTIVE_CNT,HLSQ_VS_SP_HCTX_ACTIVE_CYC,HLSQ_FS_SP_HCTX_ACTIVE_CYC,HLSQ_BV_SP_HCTX_ACTIVE_CYC,HLSQ_VS_SP_CCTX_ACTIVE_CNT,HLSQ_FS_SP_CCTX_ACTIVE_CNT
2.162011,0,0,0,0,0,0
2.163262,0,0,0,0,0,0
2.164512,0,0,0,0,0,0
2.165765,0,0,0,0,0,0
2.167018,0,0,0,0,0,0
2.168306,0,0,0,0,0,0
2.169561,0,0,0,0,0,0
2.170813,0,0,0,0,0,0
2.172064,0,0,0,0,0,0
2.173333,0,0,0,0,0,0
2.174590,0,0,0,0,0,0
2.175843,0,0,0,0,0,0
2.177133,0,0,0,0,0,0
2.178387,0,0,0,0,0,0
2.179639,0,0,0,0,0,0
2.180892,0,0,0,0,0,0
2.182275,0,0,0,0,0,0
2.185285,0,0,0,0,0,0
2.186685,0,0,0,0,0,0
2.187971,0,0,0,0,0,0
2.189233,0,0,0,0,0,0
2.190504,0,0,0,0,0,0
2.191895,0,0,0,0,0,0
2.193173,0,0,0,0,0,0
2.194520,0,0,0,0,0,0
2.195758,0,0,0,0,0,0
2.196965,0,0,0,0,0,0
2.198175,0,0,0,0,0,0
2.199364,0,0,0,0,0,0
2.200559,0,0,0,0,0,0
2.201791,0,0,0,0,0,0
2.203019,0,0,0,0,0,0
2.204257,0,0,0,0,0,0
2.205523,0,0,0,0,0,0
2.206753,0,0,0,0,0,0
2.207986,0,0,0,0,0,0
2.209232,0,0,0,0,0,0
2.210608,0,0,0,0,0,0
2.211969,0,0,0,0,0,0
2.213229,0,0,0,0,0,0
2.214489,0,0,0,0,0,0
2.215750,0,0,0,0,0,0
2.217014,0,0,0,0,0,0
2.218273,0,0,0,0,0,0
2.219536,0,0,0,0,0,0
2.220798,0,0,0,0,0,0
2.222055,0,0,0,0,0,0
2.223312,0,0,0,0,0,0
2.224603,0,0,0,0,0,0
2.225859,0,0,0,0,0,0
2.227397,0,0,0,0,0,0
2.228706,0,0,0,0,0,0
2.229969,0,0,0,0,0,0
2.231230,0,0,0,0,0,0
2.232672,0,0,0,0,0,0
2.233989,0,0,0,0,0,0
2.235295,0,0,0,0,0,0
2.236674,0,0,0,0,0,0
2.238116,0,0,0,0,0,0
2.240452,0,0,0,0,0,0
2.241762,0,0,0,0,0,0
2.243043,0,0,0,0,0,0
2.244311,0,0,0,0,0,0
2.245572,0,0,0,0,0,0
2.246900,0,0,0,0,0,0
2.248401,0,0,0,0,0,0
2.249695,0,0,0,0,0,0
2.250951,0,0,0,0,0,0
2.252207,0,0,0,0,0,0
2.253463,0,0,0,0,0,0
2.254821,0,0,0,0,0,0
2.256078,0,0,0,0,0,0
2.257369,0,0,0,0,0,0
2.258625,0,0,0,0,0,0
2.259883,0,0,0,0,0,0
2.261157,0,0,0,0,0,0
2.262413,0,0,0,0,0,0
2.263667,0,0,0,0,0,0
2.264956,0,0,0,0,0,0
2.266212,0,0,0,0,0,0
2.267462,0,0,0,0,0,0
2.268711,0,0,0,0,0,0
2.269964,0,0,0,0,0,0
2.271217,0,0,0,0,0,0
2.272647,0,0,0,0,0,0
2.273942,0,0,0,0,0,0
2.275202,0,0,0,0,0,0
2.276458,0,0,0,0,0,0
2.277715,0,0,0,0,0,0
2.278969,0,0,0,0,0,0
2.281272,0,0,0,0,0,0
2.283764,0,0,0,0,0,0
2.285976,0,0,0,0,0,0
2.288200,0,0,0,0,0,0
2.289436,0,0,0,0,0,0
2.290680,0,0,0,0,0,0
2.291885,0,0,0,0,0,0
2.293135,0,0,0,0,0,0
2.294334,0,0,0,0,0,0
2.295570,0,0,0,0,0,0
2.296770,0,0,0,0,0,0
2.298026,0,0,0,0,0,0
2.299255,0,0,0,0,0,0
2.300484,0,0,0,0,0,0
2.301712,0,0,0,0,0,0
2.302940,0,0,0,0,0,0
2.304206,0,0,0,0,0,0
2.305464,0,0,0,0,0,0
2.306776,0,0,0,0,0,0
2.308035,0,0,0,0,0,0
2.309368,0,0,0,0,0,0
2.310628,0,0,0,0,0,0
2.311882,0,0,0,0,0,0
2.313187,0,0,0,0,0,0
2.314525,0,0,0,0,0,0
2.315898,0,0,0,0,0,0
2.317155,0,0,0,0,0,0
2.318410,0,0,0,0,0,0
2.319667,0,0,0,0,0,0
2.320923,0,0,0,0,0,0
2.322328,0,0,0,0,0,0
2.323584,0,0,0,0,0,0
2.324845,0,0,0,0,0,0
2.326150,0,0,0,0,0,0
2.327406,0,0,0,0,0,0
2.328780,0,0,0,0,0,0
2.330071,0,0,0,0,0,0
2.331379,0,0,0,0,0,0
2.332706,0,0,0,0,0,0
2.334009,0,0,0,0,0,0
2.335318,0,0,0,0,0,0
2.336448,0,0,0,0,0,0
2.337832,0,0,0,0,0,0
2.339139,0,0,0,0,0,0
2.340399,0,0,0,0,0,0
2.341660,0,0,0,0,0,0
2.342921,0,0,0,0,0,0
2.344267,0,0,0,0,0,0
2.345537,0,0,0,0,0,0
2.346800,0,0,0,0,0,0
2.348060,0,0,0,0,0,0
2.349374,0,0,0,0,0,0
2.350633,0,0,0,0,0,0
2.351892,0,0,0,0,0,0
2.353154,0,0,0,0,0,0
2.354413,0,0,0,0,0,0
2.355869,0,0,0,0,0,0
2.357266,0,0,0,0,0,0
2.358527,0,0,0,0,0,0
2.359780,0,0,0,0,0,0
2.361072,0,0,0,0,0,0
2.362325,0,0,0,0,0,0
2.363579,0,0,0,0,0,0
2.364833,0,0,0,0,0,0
2.366064,0,0,0,0,0,0
2.367453,0,0,0,0,0,0
2.368876,0,0,0,0,0,0
2.370170,0,0,0,0,0,0
2.371553,0,0,0,0,0,0
2.372839,0,0,0,0,0,0
2.374369,0,0,0,0,0,0
2.375625,0,0,0,0,0,0
2.377180,0,0,0,0,0,0
2.378595,0,0,0,0,0,0
2.381274,0,0,0,0,0,0
2.382837,0,0,0,0,0,0
2.384493,0,0,0,0,0,0
2.385797,0,0,0,0,0,0
2.387019,0,0,0,0,0,0
2.388276,0,0,0,0,0,0
2.389489,0,0,0,0,0,0
2.390744,0,0,0,0,0,0
2.391965,0,0,0,0,0,0
2.393213,0,0,0,0,0,0
2.394449,0,0,0,0,0,0
2.395643,0,0,0,0,0,0
2.396844,0,0,0,0,0,0
2.398135,0,0,0,0,0,0
2.399413,0,0,0,0,0,0
2.400695,0,0,0,0,0,0
2.402036,0,0,0,0,0,0
2.403366,0,0,0,0,0,0
2.404612,0,0,0,0,0,0
2.405853,0,0,0,0,0,0
2.407094,0,0,0,0,0,0
2.408384,0,0,0,0,0,0
2.409781,0,0,0,0,0,0
2.411055,0,0,0,0,0,0
2.412317,0,0,0,0,0,0
2.413649,0,0,0,0,0,0
2.414910,0,0,0,0,0,0
2.416214,0,0,0,0,0,0
2.417477,0,0,0,0,0,0
2.418737,0,0,0,0,0,0
2.419998,0,0,0,0,0,0
2.421261,0,0,0,0,0,0
2.422520,0,0,0,0,0,0
2.423780,0,0,0,0,0,0
2.425174,0,0,0,0,0,0
2.426485,0,0,0,0,0,0
2.427748,0,0,0,0,0,0
2.429012,0,0,0,0,0,0
2.430270,0,0,0,0,0,0
2.431525,0,0,0,0,0,0
2.432921,0,0,0,0,0,0
2.434175,0,0,0,0,0,0
2.435434,0,0,0,0,0,0
2.436694,0,0,0,0,0,0
2.437953,0,0,0,0,0,0
2.439213,0,0,0,0,0,0
2.440630,0,0,0,0,0,0
2.441892,0,0,0,0,0,0
2.443150,0,0,0,0,0,0
2.444410,0,0,0,0,0,0
2.445671,0,0,0,0,0,0
2.446931,0,0,0,0,0,0
2.448482,0,0,0,0,0,0
2.451085,0,0,0,0,0,0
2.452344,0,0,0,0,0,0
2.453757,0,0,0,0,0,0
2.455014,0,0,0,0,0,0
2.456329,0,0,0,0,0,0
2.457588,0,0,0,0,0,0
2.458840,0,0,0,0,0,0
2.460100,0,0,0,0,0,0
2.461362,0,0,0,0,0,0
2.462615,0,0,0,0,0,0
2.463871,0,0,0,0,0,0
2.465306,0,0,0,0,0,0
2.466562,0,0,0,0,0,0
2.467817,0,0,0,0,0,0
2.469073,0,0,0,0,0,0
2.470328,0,0,0,0,0,0
2.471582,0,0,0,0,0,0
2.472867,0,0,0,0,0,0
2.474234,0,0,0,0,0,0
2.475484,0,0,0,0,0,0
2.476740,0,0,0,0,0,0
2.478376,0,0,0,0,0,0
2.479975,0,0,0,0,0,0
2.481256,0,0,0,0,0,0
2.482623,0,0,0,0,0,0
2.483952,0,0,0,0,0,0
2.485245,0,0,0,0,0,0
2.486533,0,0,0,0,0,0
2.487793,0,0,0,0,0,0
2.489045,0,0,0,0,0,0
2.490298,0,0,0,0,0,0
2.491537,0,0,0,0,0,0
2.492790,0,0,0,0,0,0
2.494055,0,0,0,0,0,0
2.495304,0,0,0,0,0,0
2.496625,0,0,0,0,0,0
2.497853,0,0,0,0,0,0
2.499110,0,0,0,0,0,0
2.500409,0,0,0,0,0,0
2.501666,0,0,0,0,0,0
2.502895,0,0,0,0,0,0
2.504157,0,0,0,0,0,0
2.505421,0,0,0,0,0,0
2.506680,0,0,0,0,0,0
2.508072,0,0,0,0,0,0
2.509445,0,0,0,0,0,0
2.510789,0,0,0,0,0,0
2.512052,0,0,0,0,0,0
2.513347,0,0,0,0,0,0
2.514645,0,0,0,0,0,0
2.515904,0,0,0,0,0,0
2.517168,0,0,0,0,0,0
2.518427,0,0,0,0,0,0
2.519688,0,0,0,0,0,0
2.520949,0,0,0,0,0,0
2.522348,0,0,0,0,0,0
2.523608,0,0,0,0,0,0
2.524867,0,0,0,0,0,0
2.526128,0,0,0,0,0,0
2.527385,0,0,0,0,0,0
2.528680,0,0,0,0,0,0
2.530014,0,0,0,0,0,0
2.531373,0,0,0,0,0,0
2.532630,0,0,0,0,0,0
2.534059,0,0,0,0,0,0
2.535432,0,0,0,0,0,0
2.536801,0,0,0,0,0,0
2.537949,0,0,0,0,0,0
2.539208,0,0,0,0,0,0
2.540468,0,0,0,0,0,0
2.541731,0,0,0,0,0,0
2.543114,0,0,0,0,0,0
2.544439,0,0,0,0,0,0
2.545796,0,0,0,0,0,0
2.547055,0,0,0,0,0,0
2.548311,0,0,0,0,0,0
2.549644,0,0,0,0,0,0
2.551016,0,0,0,0,0,0
2.552278,0,0,0,0,0,0
2.553537,0,0,0,0,0,0
2.554798,0,0,0,0,0,0
2.556056,0,0,0,0,0,0
2.557313,0,0,0,0,0,0
2.558567,0,0,0,0,0,0
2.559820,0,0,0,0,0,0
2.561110,0,0,0,0,0,0
2.562363,0,0,0,0,0,0
2.563613,0,0,0,0,0,0
2.564902,0,0,0,0,0,0
2.566156,0,0,0,0,0,0
2.567407,0,0,0,0,0,0
2.568694,0,0,0,0,0,0
2.569907,0,0,0,0,0,0
2.571163,0,0,0,0,0,0
2.572415,0,0,0,0,0,0
2.573675,0,0,0,0,0,0
2.574932,0,0,0,0,0,0
2.576220,0,0,0,0,0,0
2.577707,0,0,0,0,0,0
2.581255,0,0,0,0,0,0
2.583468,0,0,0,0,0,0
2.584945,0,0,0,0,0,0
2.586224,0,0,0,0,0,0
2.587419,0,0,0,0,0,0
2.588678,0,0,0,0,0,0
2.589950,0,0,0,0,0,0
2.591152,0,0,0,0,0,0
2.592347,0,0,0,0,0,0
2.593537,0,0,0,0,0,0
2.594793,0,0,0,0,0,0
2.596024,0,0,0,0,0,0
2.597254,0,0,0,0,0,0
2.598483,0,0,0,0,0,0
2.599710,0,0,0,0,0,0
2.600952,0,0,0,0,0,0
2.602282,0,0,0,0,0,0
2.603554,0,0,0,0,0,0
2.604813,0,0,0,0,0,0
2.606122,0,0,0,0,0,0
2.607428,0,0,0,0,0,0
2.608706,0,0,0,0,0,0
2.610027,0,0,0,0,0,0
2.611334,0,0,0,0,0,0
2.612640,0,0,0,0,0,0
2.614027,0,0,0,0,0,0
2.615379,0,0,0,0,0,0
2.616771,0,0,0,0,0,0
2.618126,0,0,0,0,0,0
2.619387,0,0,0,0,0,0
2.620646,0,0,0,0,0,0
2.621906,0,0,0,0,0,0
2.623339,0,0,0,0,0,0
2.624645,0,0,0,0,0,0
2.625911,0,0,0,0,0,0
2.627174,0,0,0,0,0,0
2.628434,0,0,0,0,0,0
2.629816,0,0,0,0,0,0
2.631196,0,0,0,0,0,0
2.632493,0,0,0,0,0,0
2.633914,0,0,0,0,0,0
2.635232,0,0,0,0,0,0
2.636760,0,0,0,0,0,0
2.637893,0,0,0,0,0,0
2.639154,0,0,0,0,0,0
2.640449,0,0,0,0,0,0
2.641816,0,0,0,0,0,0
2.643082,0,0,0,0,0,0
2.644384,0,0,0,0,0,0
2.645646,0,0,0,0,0,0
2.646909,0,0,0,0,0,0
2.648206,0,0,0,0,0,0
2.649470,0,0,0,0,0,0
2.650729,0,0,0,0,0,0
2.651988,0,0,0,0,0,0
2.653249,0,0,0,0,0,0
2.654510,0,0,0,0,0,0
2.655768,0,0,0,0,0,0
2.657060,0,0,0,0,0,0
2.658315,0,0,0,0,0,0
2.659570,0,0,0,0,0,0
2.660825,0,0,0,0,0,0
2.662128,0,0,0,0,0,0
2.663515,0,0,0,0,0,0
2.664850,0,0,0,0,0,0
2.666156,0,0,0,0,0,0
2.667410,0,0,0,0,0,0
2.668660,0,0,0,0,0,0
2.670097,0,0,0,0,0,0
2.671438,0,0,0,0,0,0
2.672897,0,0,0,0,0,0
2.674192,0,0,0,0,0,0
2.675450,0,0,0,0,0,0
2.676765,0,0,0,0,0,0
2.678250,0,0,0,0,0,0
2.679522,0,0,0,0,0,0
2.680829,0,0,0,0,0,0
2.682171,0,0,0,0,0,0
2.683433,0,0,0,0,0,0
2.684694,0,0,0,0,0,0
2.685993,0,0,0,0,0,0
2.687374,0,0,0,0,0,0
2.688940,0,0,0,0,0,0
2.690220,0,0,0,0,0,0
2.691485,0,0,0,0,0,0
2.692734,0,0,0,0,0,0
2.693983,0,0,0,0,0,0
2.695221,0,0,0,0,0,0
2.696467,0,0,0,0,0,0
2.697694,0,0,0,0,0,0
2.698922,0,0,0,0,0,0
2.700150,0,0,0,0,0,0
2.701380,0,0,0,0,0,0
2.702607,0,0,0,0,0,0
2.703833,0,0,0,0,0,0
2.705055,0,0,0,0,0,0
2.706427,0,0,0,0,0,0
2.707795,0,0,0,0,0,0
2.709063,0,0,0,0,0,0
2.710325,0,0,0,0,0,0
2.711584,0,0,0,0,0,0
2.712848,0,0,0,0,0,0
2.714125,0,0,0,0,0,0
2.715385,0,0,0,0,0,0
2.716651,0,0,0,0,0,0
2.717911,0,0,0,0,0,0
2.719176,0,0,0,0,0,0
2.720432,0,0,0,0,0,0
2.721874,0,0,0,0,0,0
2.723288,0,0,0,0,0,0
2.724592,0,0,0,0,0,0
2.725851,0,0,0,0,0,0
2.727108,0,0,0,0,0,0
2.728516,0,0,0,0,0,0
2.729910,0,0,0,0,0,0
2.731304,0,0,0,0,0,0
2.732693,0,0,0,0,0,0
2.734011,0,0,0,0,0,0
2.735303,0,0,0,0,0,0
2.736558,0,0,0,0,0,0
2.737817,0,0,0,0,0,0
2.739077,0,0,0,0,0,0
2.740337,0,0,0,0,0,0
2.741831,0,0,0,0,0,0
2.743133,0,0,0,0,0,0
2.744440,0,0,0,0,0,0
2.745700,0,0,0,0,0,0
2.746960,0,0,0,0,0,0
2.748220,0,0,0,0,0,0
2.749553,0,0,0,0,0,0
2.750810,0,0,0,0,0,0
2.752071,0,0,0,0,0,0
2.753478,0,0,0,0,0,0
2.755012,0,0,0,0,0,0
2.756275,0,0,0,0,0,0
2.757540,0,0,0,0,0,0
2.758796,0,0,0,0,0,0
2.760050,0,0,0,0,0,0
2.761341,0,0,0,0,0,0
2.762593,0,0,0,0,0,0
2.763846,0,0,0,0,0,0
2.765100,0,0,0,0,0,0
2.766359,0,0,0,0,0,0
2.767617,0,0,0,0,0,0
2.768905,0,0,0,0,0,0
2.770161,0,0,0,0,0,0
2.771415,0,0,0,0,0,0
2.772668,0,0,0,0,0,0
2.773924,0,0,0,0,0,0
2.775178,0,0,0,0,0,0
2.776468,0,0,0,0,0,0
2.777921,0,0,0,0,0,0
2.779365,0,0,0,0,0,0
2.780777,0,0,0,0,0,0
2.783257,0,0,0,0,0,0
2.784730,0,0,0,0,0,0
2.786003,0,0,0,0,0,0
2.787200,0,0,0,0,0,0
2.788438,0,0,0,0,0,0
2.789643,0,0,0,0,0,0
2.790805,0,0,0,0,0,0
2.791999,0,0,0,0,0,0
2.793257,0,0,0,0,0,0
2.794500,0,0,0,0,0,0
2.795827,0,0,0,0,0,0
2.797081,0,0,0,0,0,0
2.798311,0,0,0,0,0,0
2.799540,0,0,0,0,0,0
2.800867,0,0,0,0,0,0
2.802136,0,0,0,0,0,0
2.803396,0,0,0,0,0,0
2.804657,0,0,0,0,0,0
2.805917,0,0,0,0,0,0
2.807173,0,0,0,0,0,0
2.808508,0,0,0,0,0,0
2.809861,0,0,0,0,0,0
2.811127,0,0,0,0,0,0
2.812390,0,0,0,0,0,0
2.813849,0,0,0,0,0,0
2.815152,0,0,0,0,0,0
2.816420,0,0,0,0,0,0
2.817681,0,0,0,0,0,0
2.818942,0,0,0,0,0,0
2.820202,0,0,0,0,0,0
2.821463,0,0,0,0,0,0
2.822882,0,0,0,0,0,0
2.824179,0,0,0,0,0,0
2.825486,0,0,0,0,0,0
2.826746,0,0,0,0,0,0
2.828007,0,0,0,0,0,0
2.829395,0,0,0,0,0,0
2.830775,0,0,0,0,0,0
2.832036,0,0,0,0,0,0
2.833471,0,0,0,0,0,0
2.834835,0,0,0,0,0,0
2.836365,0,0,0,0,0,0
2.837628,0,0,0,0,0,0
2.838887,0,0,0,0,0,0
2.840184,0,0,0,0,0,0
2.841593,0,0,0,0,0,0
2.842857,0,0,0,0,0,0
2.844118,0,0,0,0,0,0
2.845380,0,0,0,0,0,0
2.846638,0,0,0,0,0,0
2.847893,0,0,0,0,0,0
2.849186,0,0,0,0,0,0
2.850446,0,0,0,0,0,0
2.851866,0,0,0,0,0,0
2.853473,0,0,0,0,0,0
2.854768,0,0,0,0,0,0
2.856035,0,0,0,0,0,0
2.857340,0,0,0,0,0,0
2.858596,0,0,0,0,0,0
2.859851,0,0,0,0,0,0
2.861107,0,0,0,0,0,0
2.862409,0,0,0,0,0,0
2.863799,0,0,0,0,0,0
2.865223,0,0,0,0,0,0
2.866512,0,0,0,0,0,0
2.867903,0,0,0,0,0,0
2.869198,0,0,0,0,0,0
2.870458,0,0,0,0,0,0
2.871714,0,0,0,0,0,0
2.873013,0,0,0,0,0,0
2.874267,0,0,0,0,0,0
2.875520,0,0,0,0,0,0
2.877345,0,0,0,0,0,0
2.879213,0,0,0,0,0,0
2.881029,0,0,0,0,0,0
2.882500,0,0,0,0,0,0
2.883768,0,0,0,0,0,0
2.885103,0,0,0,0,0,0
2.886359,0,0,0,0,0,0
2.887639,0,0,0,0,0,0
2.888916,0,0,0,0,0,0
2.890162,0,0,0,0,0,0
2.891366,0,0,0,0,0,0
2.892616,0,0,0,0,0,0
2.893859,0,0,0,0,0,0
2.895167,0,0,0,0,0,0
2.896554,0,0,0,0,0,0
2.897790,0,0,0,0,0,0
2.899021,0,0,0,0,0,0
2.900320,0,0,0,0,0,0
2.901547,0,0,0,0,0,0
2.902776,0,0,0,0,0,0
2.904004,0,0,0,0,0,0
2.905403,0,0,0,0,0,0
2.906773,0,0,0,0,0,0
2.908034,0,0,0,0,0,0
2.909292,0,0,0,0,0,0
2.910553,0,0,0,0,0,0
2.911814,0,0,0,0,0,0
2.913076,0,0,0,0,0,0
2.914358,0,0,0,0,0,0
2.915618,0,0,0,0,0,0
2.916891,0,0,0,0,0,0
2.918156,0,0,0,0,0,0
2.919415,0,0,0,0,0,0
2.920847,0,0,0,0,0,0
2.922192,0,0,0,0,0,0
2.923452,0,0,0,0,0,0
2.924712,0,0,0,0,0,0
2.925971,0,0,0,0,0,0
2.927371,0,0,0,0,0,0
2.928736,0,0,0,0,0,0
2.930045,0,0,0,0,0,0
2.931442,0,0,0,0,0,0
2.932864,0,0,0,0,0,0
2.934183,0,0,0,0,0,0
2.935487,0,0,0,0,0,0
2.936750,0,0,0,0,0,0
2.938011,0,0,0,0,0,0
2.939270,0,0,0,0,0,0
2.940748,0,0,0,0,0,0
2.942051,0,0,0,0,0,0
2.943313,0,0,0,0,0,0
2.944608,0,0,0,0,0,0
2.945868,0,0,0,0,0,0
2.947127,0,0,0,0,0,0
2.948484,0,0,0,0,0,0
2.949747,0,0,0,0,0,0
2.951011,0,0,0,0,0,0
2.952444,0,0,0,0,0,0
2.953708,0,0,0,0,0,0
2.954966,0,0,0,0,0,0
2.956227,0,0,0,0,0,0
2.957487,0,0,0,0,0,0
2.958739,0,0,0,0,0,0
2.959989,0,0,0,0,0,0
2.961341,0,0,0,0,0,0
2.962595,0,0,0,0,0,0
2.963849,0,0,0,0,0,0
2.965105,0,0,0,0,0,0
2.966354,0,0,0,0,0,0
2.967603,0,0,0,0,0,0
2.968887,0,0,0,0,0,0
2.970195,0,0,0,0,0,0
2.971448,0,0,0,0,0,0
2.972832,0,0,0,0,0,0
2.974307,0,0,0,0,0,0
2.977294,0,0,0,0,0,0
2.978990,0,0,0,0,0,0
2.980577,0,0,0,0,0,0
2.983432,0,0,0,0,0,0
2.985232,0,0,0,0,0,0
2.986472,0,0,0,0,0,0
2.987674,0,0,0,0,0,0
2.988960,0,0,0,0,0,0
2.990204,0,0,0,0,0,0
2.991448,0,0,0,0,0,0
2.992735,0,0,0,0,0,0
2.993995,0,0,0,0,0,0
2.995222,0,0,0,0,0,0
2.996484,0,0,0,0,0,0
2.997725,0,0,0,0,0,0
2.998952,0,0,0,0,0,0
3.000214,0,0,0,0,0,0
3.001472,0,0,0,0,0,0
3.002731,0,0,0,0,0,0
3.003991,0,0,0,0,0,0
3.005253,0,0,0,0,0,0
3.006641,0,0,0,0,0,0
3.008019,0,0,0,0,0,0
3.009358,0,0,0,0,0,0
3.010658,0,0,0,0,0,0
3.012045,0,0,0,0,0,0
3.013350,0,0,0,0,0,0
3.014750,0,0,0,0,0,0
3.016055,0,0,0,0,0,0
3.017355,0,0,0,0,0,0
3.018680,0,0,0,0,0,0
3.019948,0,0,0,0,0,0
3.021206,0,0,0,0,0,0
3.022465,0,0,0,0,0,0
3.023717,0,0,0,0,0,0
3.024970,0,0,0,0,0,0
3.026372,0,0,0,0,0,0
3.027688,0,0,0,0,0,0
3.029051,0,0,0,0,0,0
3.030397,0,0,0,0,0,0
3.031818,0,0,0,0,0,0
3.033208,0,0,0,0,0,0
3.034675,0,0,0,0,0,0
3.035939,0,0,0,0,0,0
3.037201,0,0,0,0,0,0
3.038526,0,0,0,0,0,0
3.039795,0,0,0,0,0,0
3.041093,0,0,0,0,0,0
3.042353,0,0,0,0,0,0
3.043614,0,0,0,0,0,0
3.044877,0,0,0,0,0,0
3.046139,0,0,0,0,0,0
3.047489,0,0,0,0,0,0
3.048783,0,0,0,0,0,0
3.050045,0,0,0,0,0,0
3.051406,0,0,0,0,0,0
3.052810,0,0,0,0,0,0
3.054136,0,0,0,0,0,0
3.055392,0,0,0,0,0,0
3.056682,0,0,0,0,0,0
3.057940,0,0,0,0,0,0
3.059194,0,0,0,0,0,0
3.060448,0,0,0,0,0,0
3.061704,0,0,0,0,0,0
3.062958,0,0,0,0,0,0
3.064246,0,0,0,0,0,0
3.065503,0,0,0,0,0,0
3.066756,0,0,0,0,0,0
3.068009,0,0,0,0,0,0
3.069265,0,0,0,0,0,0
3.070519,0,0,0,0,0,0
3.071773,0,0,0,0,0,0
3.073063,0,0,0,0,0,0
3.077254,0,0,0,0,0,0
3.078521,0,0,0,0,0,0
3.079876,0,0,0,0,0,0
3.081276,0,0,0,0,0,0
3.082570,0,0,0,0,0,0
3.083776,0,0,0,0,0,0
3.085027,0,0,0,0,0,0
3.086223,0,0,0,0,0,0
3.087468,0,0,0,0,0,0
3.088666,0,0,0,0,0,0
3.089957,0,0,0,0,0,0
3.091080,0,0,0,0,0,0
3.092336,0,0,0,0,0,0
3.093567,0,0,0,0,0,0
3.094794,0,0,0,0,0,0
3.096022,0,0,0,0,0,0
3.097294,0,0,0,0,0,0
3.098591,0,0,0,0,0,0
3.099878,0,0,0,0,0,0
3.101124,0,0,0,0,0,0
3.102364,0,0,0,0,0,0
3.103603,0,0,0,0,0,0
3.104850,0,0,0,0,0,0
3.106345,0,0,0,0,0,0
3.107671,0,0,0,0,0,0
3.108977,0,0,0,0,0,0
3.110362,0,0,0,0,0,0
3.111701,0,0,0,0,0,0
3.113085,0,0,0,0,0,0
3.114392,0,0,0,0,0,0
3.115652,0,0,0,0,0,0
3.116913,0,0,0,0,0,0
3.118173,0,0,0,0,0,0
3.119611,0,0,0,0,0,0
3.120743,0,0,0,0,0,0
3.122003,0,0,0,0,0,0
3.123308,0,0,0,0,0,0
3.124569,0,0,0,0,0,0
3.125830,0,0,0,0,0,0
3.127239,0,0,0,0,0,0
3.128536,0,0,0,0,0,0
3.129795,0,0,0,0,0,0
3.131054,0,0,0,0,0,0
3.132321,0,0,0,0,0,0
3.133591,0,0,0,0,0,0
3.134995,0,0,0,0,0,0
3.136502,0,0,0,0,0,0
3.137808,0,0,0,0,0,0
3.139068,0,0,0,0,0,0
3.140418,0,0,0,0,0,0
3.141701,0,0,0,0,0,0
3.142961,0,0,0,0,0,0
3.144252,0,0,0,0,0,0
3.145511,0,0,0,0,0,0
3.146768,0,0,0,0,0,0
3.148151,0,0,0,0,0,0
3.149455,0,0,0,0,0,0
3.150713,0,0,0,0,0,0
3.152069,0,0,0,0,0,0
3.153372,0,0,0,0,0,0
3.154626,0,0,0,0,0,0
3.155879,0,0,0,0,0,0
3.157134,0,0,0,0,0,0
3.158387,0,0,0,0,0,0
3.159639,0,0,0,0,0,0
3.160925,0,0,0,0,0,0
3.162180,0,0,0,0,0,0
3.163433,0,0,0,0,0,0
3.164685,0,0,0,0,0,0
3.165939,0,0,0,0,0,0
3.167191,0,0,0,0,0,0
3.168479,0,0,0,0,0,0
3.169734,0,0,0,0,0,0
3.170986,0,0,0,0,0,0
3.172330,0,0,0,0,0,0
3.177302,0,0,0,0,0,0
3.178609,0,0,0,0,0,0
3.179823,0,0,0,0,0,0
3.181096,0,0,0,0,0,0
3.182304,0,0,0,0,0,0
3.183561,0,0,0,0,0,0
3.184781,0,0,0,0,0,0
3.186102,0,0,0,0,0,0
3.187353,0,0,0,0,0,0
3.188598,0,0,0,0,0,0
3.189844,0,0,0,0,0,0
3.191184,0,0,0,0,0,0
3.192562,0,0,0,0,0,0
3.194032,0,0,0,0,0,0
3.195277,0,0,0,0,0,0
3.196518,0,0,0,0,0,0
3.197760,0,0,0,0,0,0
3.199088,0,0,0,0,0,0
3.200387,0,0,0,0,0,0
3.201646,0,0,0,0,0,0
3.202905,0,0,0,0,0,0
3.204166,0,0,0,0,0,0
3.205431,0,0,0,0,0,0
3.206690,0,0,0,0,0,0
3.207947,0,0,0,0,0,0
3.209224,0,0,0,0,0,0
3.210696,0,0,0,0,0,0
3.211960,0,0,0,0,0,0
3.213222,0,0,0,0,0,0
3.214627,0,0,0,0,0,0
3.215897,0,0,0,0,0,0
3.217160,0,0,0,0,0,0
3.218423,0,0,0,0,0,0
3.219683,0,0,0,0,0,0
3.220943,0,0,0,0,0,0
3.222250,0,0,0,0,0,0
3.223612,0,0,0,0,0,0
3.224895,0,0,0,0,0,0
3.226274,0,0,0,0,0,0
3.227631,0,0,0,0,0,0
3.228934,0,0,0,0,0,0
3.230202,0,0,0,0,0,0
3.231463,0,0,0,0,0,0
3.232724,0,0,0,0,0,0
3.233986,0,0,0,0,0,0
3.235248,0,0,0,0,0,0
3.236594,0,0,0,0,0,0
3.237862,0,0,0,0,0,0
