elapsed_s,HLSQ_BV_SP_CCTX_ACTIVE_CNT,HLSQ_VS_SP_SCTX_ACTIVE_CNT,HLSQ_FS_SP_SCTX_ACTIVE_CNT,HLSQ_BV_SP_SCTX_ACTIVE_CNT,HLSQ_VS_SP_CTX_ALIVE_CYCLE,HLSQ_FS_SP_CTX_ALIVE_CYCLE
5.293770,0,0,0,0,0,0
5.295308,0,0,0,0,0,0
5.296832,0,0,0,0,0,0
5.298567,0,0,0,0,0,0
5.300278,0,0,0,0,0,0
5.301992,0,0,0,0,0,0
5.303704,0,0,0,0,0,0
5.305415,0,0,0,0,0,0
5.307203,0,0,0,0,0,0
5.308920,0,0,0,0,0,0
5.310629,0,0,0,0,0,0
5.312339,0,0,0,0,0,0
5.314047,0,0,0,0,0,0
5.315760,0,0,0,0,0,0
5.317487,0,0,0,0,0,0
5.319197,0,0,0,0,0,0
5.320915,0,0,0,0,0,0
5.322685,0,0,0,0,0,0
5.324398,0,0,0,0,0,0
5.326111,0,0,0,0,0,0
5.327839,0,0,0,0,0,0
5.329552,0,0,0,0,0,0
5.331329,0,0,0,0,0,0
5.333042,0,0,0,0,0,0
5.334751,0,0,0,0,0,0
5.336462,0,0,0,0,0,0
5.338040,0,0,0,0,0,0
5.339722,0,0,0,0,0,0
5.341435,0,0,0,0,0,0
5.343145,0,0,0,0,0,0
5.344854,0,0,0,0,0,0
5.346617,0,0,0,0,0,0
5.348304,0,0,0,0,0,0
5.349913,0,0,0,0,0,0
5.351670,0,0,0,0,0,0
5.353375,0,0,0,0,0,0
5.354996,0,0,0,0,0,0
5.356811,0,0,0,0,0,0
5.358386,0,0,0,0,0,0
5.360068,0,0,0,0,0,0
5.361779,0,0,0,0,0,0
5.363493,0,0,0,0,0,0
5.365204,0,0,0,0,0,0
5.366913,0,0,0,0,0,0
5.368766,0,0,0,0,0,0
5.370538,0,0,0,0,0,0
5.372249,0,0,0,0,0,0
5.373959,0,0,0,0,0,0
5.375672,0,0,0,0,0,0
5.377231,0,0,0,0,0,0
5.378802,0,0,0,0,0,0
5.380344,0,0,0,0,0,0
5.381867,0,0,0,0,0,0
5.383389,0,0,0,0,0,0
5.384909,0,0,0,0,0,0
5.386427,0,0,0,0,0,0
5.388050,0,0,0,0,0,0
5.389742,0,0,0,0,0,0
5.391452,0,0,0,0,0,0
5.393165,0,0,0,0,0,0
5.394935,0,0,0,0,0,0
5.396772,0,0,0,0,0,0
5.398515,0,0,0,0,0,0
5.400271,0,0,0,0,0,0
5.401904,0,0,0,0,0,0
5.403478,0,0,0,0,0,0
5.404986,0,0,0,0,0,0
5.406473,0,0,0,0,0,0
5.407969,0,0,0,0,0,0
5.409468,0,0,0,0,0,0
5.410996,0,0,0,0,0,0
5.412790,0,0,0,0,0,0
5.414309,0,0,0,0,0,0
5.415837,0,0,0,0,0,0
5.417371,0,0,0,0,0,0
5.419132,0,0,0,0,0,0
5.420760,0,0,0,0,0,0
5.422392,0,0,0,0,0,0
5.423912,0,0,0,0,0,0
5.425578,0,0,0,0,0,0
5.427496,0,0,0,0,0,0
5.429264,0,0,0,0,0,0
5.430786,0,0,0,0,0,0
5.432307,0,0,0,0,0,0
5.433841,0,0,0,0,0,0
5.435420,0,0,0,0,0,0
5.436945,0,0,0,0,0,0
5.438620,0,0,0,0,0,0
5.440180,0,0,0,0,0,0
5.441854,0,0,0,0,0,0
5.443591,0,0,0,0,0,0
5.445307,0,0,0,0,0,0
5.447008,0,0,0,0,0,0
5.448823,0,0,0,0,0,0
5.450586,0,0,0,0,0,0
5.452141,0,0,0,0,0,0
5.453820,0,0,0,0,0,0
5.455548,0,0,0,0,0,0
5.457261,0,0,0,0,0,0
5.459032,0,0,0,0,0,0
5.460748,0,0,0,0,0,0
5.462456,0,0,0,0,0,0
5.464170,0,0,0,0,0,0
5.465747,0,0,0,0,0,0
5.467511,0,0,0,0,0,0
5.469427,0,0,0,0,0,0
5.471144,0,0,0,0,0,0
5.472947,0,0,0,0,0,0
5.474720,0,0,0,0,0,0
5.476299,0,0,0,0,0,0
5.477830,0,0,0,0,0,0
5.479356,0,0,0,0,0,0
5.480874,0,0,0,0,0,0
5.482390,0,0,0,0,0,0
5.483964,0,0,0,0,0,0
5.485489,0,0,0,0,0,0
5.487175,0,0,0,0,0,0
5.488902,0,0,0,0,0,0
5.490673,0,0,0,0,0,0
5.492383,0,0,0,0,0,0
5.494095,0,0,0,0,0,0
5.495806,0,0,0,0,0,0
5.497529,0,0,0,0,0,0
5.499390,0,0,0,0,0,0
5.501121,0,0,0,0,0,0
5.502830,0,0,0,0,0,0
5.504596,0,0,0,0,0,0
5.506307,0,0,0,0,0,0
5.507948,0,0,0,0,0,0
5.509628,0,0,0,0,0,0
5.511336,0,0,0,0,0,0
5.512900,0,0,0,0,0,0
5.514644,0,0,0,0,0,0
5.516355,0,0,0,0,0,0
5.517919,0,0,0,0,0,0
5.519619,0,0,0,0,0,0
5.521331,0,0,0,0,0,0
5.523103,0,0,0,0,0,0
5.524815,0,0,0,0,0,0
5.526541,0,0,0,0,0,0
5.528288,0,0,0,0,0,0
5.529917,0,0,0,0,0,0
5.531644,0,0,0,0,0,0
5.533167,0,0,0,0,0,0
5.534689,0,0,0,0,0,0
5.536212,0,0,0,0,0,0
5.537738,0,0,0,0,0,0
5.539322,0,0,0,0,0,0
5.540855,0,0,0,0,0,0
5.542526,0,0,0,0,0,0
5.544236,0,0,0,0,0,0
5.545945,0,0,0,0,0,0
5.547657,0,0,0,0,0,0
5.549368,0,0,0,0,0,0
5.550937,0,0,0,0,0,0
5.552751,0,0,0,0,0,0
5.554523,0,0,0,0,0,0
5.556234,0,0,0,0,0,0
5.557943,0,0,0,0,0,0
5.559654,0,0,0,0,0,0
5.561376,0,0,0,0,0,0
5.563146,0,0,0,0,0,0
5.564860,0,0,0,0,0,0
5.566568,0,0,0,0,0,0
5.568279,0,0,0,0,0,0
5.569989,0,0,0,0,0,0
5.571623,0,0,0,0,0,0
5.573303,0,0,0,0,0,0
5.575011,0,0,0,0,0,0
5.576724,0,0,0,0,0,0
5.579023,0,0,0,0,0,0
5.580582,0,0,0,0,0,0
5.582116,0,0,0,0,0,0
5.583637,0,0,0,0,0,0
5.585158,0,0,0,0,0,0
5.586739,0,0,0,0,0,0
5.588430,0,0,0,0,0,0
5.590046,0,0,0,0,0,0
5.591564,0,0,0,0,0,0
5.593096,0,0,0,0,0,0
5.594675,0,0,0,0,0,0
5.596199,0,0,0,0,0,0
5.597722,0,0,0,0,0,0
5.599398,0,0,0,0,0,0
5.601108,0,0,0,0,0,0
5.602880,0,0,0,0,0,0
5.604708,0,0,0,0,0,0
5.606418,0,0,0,0,0,0
5.608131,0,0,0,0,0,0
5.609844,0,0,0,0,0,0
5.611719,0,0,0,0,0,0
5.613457,0,0,0,0,0,0
5.615025,0,0,0,0,0,0
5.616566,0,0,0,0,0,0
5.618092,0,0,0,0,0,0
5.619618,0,0,0,0,0,0
5.621142,0,0,0,0,0,0
5.622664,0,0,0,0,0,0
5.624339,0,0,0,0,0,0
5.625972,0,0,0,0,0,0
5.627646,0,0,0,0,0,0
5.629164,0,0,0,0,0,0
5.630679,0,0,0,0,0,0
5.632198,0,0,0,0,0,0
5.633721,0,0,0,0,0,0
5.635244,0,0,0,0,0,0
5.636780,0,0,0,0,0,0
5.638453,0,0,0,0,0,0
5.640165,0,0,0,0,0,0
5.641877,0,0,0,0,0,0
5.643593,0,0,0,0,0,0
5.645141,0,0,0,0,0,0
5.646657,0,0,0,0,0,0
5.648240,0,0,0,0,0,0
5.650085,0,0,0,0,0,0
5.651762,0,0,0,0,0,0
5.653283,0,0,0,0,0,0
5.654803,0,0,0,0,0,0
5.656327,0,0,0,0,0,0
5.657849,0,0,0,0,0,0
5.659382,0,0,0,0,0,0
5.660956,0,0,0,0,0,0
5.662631,0,0,0,0,0,0
5.664341,0,0,0,0,0,0
5.665905,0,0,0,0,0,0
5.667819,0,0,0,0,0,0
5.669632,0,0,0,0,0,0
5.671447,0,0,0,0,0,0
5.673170,0,0,0,0,0,0
5.674939,0,0,0,0,0,0
5.676626,0,0,0,0,0,0
5.678153,0,0,0,0,0,0
5.679691,0,0,0,0,0,0
5.681213,0,0,0,0,0,0
5.682899,0,0,0,0,0,0
5.684732,0,0,0,0,0,0
5.686250,0,0,0,0,0,0
5.687769,0,0,0,0,0,0
5.689293,0,0,0,0,0,0
5.690881,0,0,0,0,0,0
5.692473,0,0,0,0,0,0
5.694147,0,0,0,0,0,0
5.695862,0,0,0,0,0,0
5.697575,0,0,0,0,0,0
5.699350,0,0,0,0,0,0
5.700930,0,0,0,0,0,0
5.702610,0,0,0,0,0,0
5.704317,0,0,0,0,0,0
5.705998,0,0,0,0,0,0
5.707555,0,0,0,0,0,0
5.709089,0,0,0,0,0,0
5.710787,0,0,0,0,0,0
5.712318,0,0,0,0,0,0
5.713843,0,0,0,0,0,0
5.715422,0,0,0,0,0,0
5.717097,0,0,0,0,0,0
5.718804,0,0,0,0,0,0
5.720515,0,0,0,0,0,0
5.722229,0,0,0,0,0,0
5.723875,0,0,0,0,0,0
5.725557,0,0,0,0,0,0
5.727269,0,0,0,0,0,0
5.728856,0,0,0,0,0,0
5.730383,0,0,0,0,0,0
5.732125,0,0,0,0,0,0
5.733838,0,0,0,0,0,0
5.735567,0,0,0,0,0,0
5.737280,0,0,0,0,0,0
5.739052,0,0,0,0,0,0
5.740769,0,0,0,0,0,0
5.742516,0,0,0,0,0,0
5.744229,0,0,0,0,0,0
5.745808,0,0,0,0,0,0
5.747552,0,0,0,0,0,0
5.749266,0,0,0,0,0,0
5.750977,0,0,0,0,0,0
5.752679,0,0,0,0,0,0
5.754359,0,0,0,0,0,0
5.756152,0,0,0,0,0,0
5.757865,0,0,0,0,0,0
5.759578,0,0,0,0,0,0
5.761290,0,0,0,0,0,0
5.763063,0,0,0,0,0,0
5.764775,0,0,0,0,0,0
5.766345,0,0,0,0,0,0
5.767866,0,0,0,0,0,0
5.769369,0,0,0,0,0,0
5.770990,0,0,0,0,0,0
5.772690,0,0,0,0,0,0
5.774212,0,0,0,0,0,0
5.775735,0,0,0,0,0,0
5.777279,0,0,0,0,0,0
5.778855,0,0,0,0,0,0
5.780377,0,0,0,0,0,0
5.782050,0,0,0,0,0,0
5.783762,0,0,0,0,0,0
5.785474,0,0,0,0,0,0
5.787244,0,0,0,0,0,0
5.788827,0,0,0,0,0,0
5.790511,0,0,0,0,0,0
5.792075,0,0,0,0,0,0
5.793756,0,0,0,0,0,0
5.795470,0,0,0,0,0,0
5.797180,0,0,0,0,0,0
5.798742,0,0,0,0,0,0
5.800438,0,0,0,0,0,0
5.802148,0,0,0,0,0,0
5.803925,0,0,0,0,0,0
5.805635,0,0,0,0,0,0
5.807348,0,0,0,0,0,0
5.808914,0,0,0,0,0,0
5.810527,0,0,0,0,0,0
5.812209,0,0,0,0,0,0
5.813922,0,0,0,0,0,0
5.815637,0,0,0,0,0,0
5.817350,0,0,0,0,0,0
5.819122,0,0,0,0,0,0
5.820861,0,0,0,0,0,0
5.822389,0,0,0,0,0,0
5.824066,0,0,0,0,0,0
5.825767,0,0,0,0,0,0
5.827578,0,0,0,0,0,0
5.829250,0,0,0,0,0,0
5.830775,0,0,0,0,0,0
5.832310,0,0,0,0,0,0
5.833831,0,0,0,0,0,0
5.835419,0,0,0,0,0,0
5.836941,0,0,0,0,0,0
5.838613,0,0,0,0,0,0
5.840323,0,0,0,0,0,0
5.842033,0,0,0,0,0,0
5.843817,0,0,0,0,0,0
5.845521,0,0,0,0,0,0
5.847413,0,0,0,0,0,0
5.849117,0,0,0,0,0,0
5.850780,0,0,0,0,0,0
5.852302,0,0,0,0,0,0
5.853855,0,0,0,0,0,0
5.855426,0,0,0,0,0,0
5.857044,0,0,0,0,0,0
5.858638,0,0,0,0,0,0
5.860159,0,0,0,0,0,0
5.861676,0,0,0,0,0,0
5.863192,0,0,0,0,0,0
5.864700,0,0,0,0,0,0
5.866214,0,0,0,0,0,0
5.867787,0,0,0,0,0,0
5.869460,0,0,0,0,0,0
5.871169,0,0,0,0,0,0
5.872887,0,0,0,0,0,0
5.874659,0,0,0,0,0,0
5.876234,0,0,0,0,0,0
5.877914,0,0,0,0,0,0
5.879628,0,0,0,0,0,0
5.881340,0,0,0,0,0,0
5.883110,0,0,0,0,0,0
5.884844,0,0,0,0,0,0
5.886559,0,0,0,0,0,0
5.888193,0,0,0,0,0,0
5.889802,0,0,0,0,0,0
5.891561,0,0,0,0,0,0
5.893268,0,0,0,0,0,0
5.894828,0,0,0,0,0,0
5.896508,0,0,0,0,0,0
5.898084,0,0,0,0,0,0
5.899765,0,0,0,0,0,0
5.901475,0,0,0,0,0,0
5.903183,0,0,0,0,0,0
5.904926,0,0,0,0,0,0
5.906786,0,0,0,0,0,0
5.908646,0,0,0,0,0,0
5.910168,0,0,0,0,0,0
5.911688,0,0,0,0,0,0
5.913209,0,0,0,0,0,0
5.914788,0,0,0,0,0,0
5.916476,0,0,0,0,0,0
5.918210,0,0,0,0,0,0
5.919792,0,0,0,0,0,0
5.921323,0,0,0,0,0,0
5.922912,0,0,0,0,0,0
5.924552,0,0,0,0,0,0
5.926075,0,0,0,0,0,0
5.927599,0,0,0,0,0,0
5.929274,0,0,0,0,0,0
5.931060,0,0,0,0,0,0
5.932776,0,0,0,0,0,0
5.934485,0,0,0,0,0,0
5.936201,0,0,0,0,0,0
5.937913,0,0,0,0,0,0
5.939630,0,0,0,0,0,0
5.941359,0,0,0,0,0,0
5.943071,0,0,0,0,0,0
5.944784,0,0,0,0,0,0
5.946545,0,0,0,0,0,0
5.948252,0,0,0,0,0,0
5.949861,0,0,0,0,0,0
5.951630,0,0,0,0,0,0
5.953332,0,0,0,0,0,0
5.954953,0,0,0,0,0,0
5.956605,0,0,0,0,0,0
5.958130,0,0,0,0,0,0
5.959657,0,0,0,0,0,0
5.961174,0,0,0,0,0,0
5.962756,0,0,0,0,0,0
5.964275,0,0,0,0,0,0
5.965797,0,0,0,0,0,0
5.967320,0,0,0,0,0,0
5.968842,0,0,0,0,0,0
5.970362,0,0,0,0,0,0
5.972091,0,0,0,0,0,0
5.973818,0,0,0,0,0,0
5.975531,0,0,0,0,0,0
5.977242,0,0,0,0,0,0
5.979013,0,0,0,0,0,0
5.980729,0,0,0,0,0,0
5.982439,0,0,0,0,0,0
5.984016,0,0,0,0,0,0
5.985696,0,0,0,0,0,0
5.987257,0,0,0,0,0,0
5.988794,0,0,0,0,0,0
5.990475,0,0,0,0,0,0
5.992187,0,0,0,0,0,0
5.993890,0,0,0,0,0,0
5.995828,0,0,0,0,0,0
5.997512,0,0,0,0,0,0
5.999222,0,0,0,0,0,0
6.000939,0,0,0,0,0,0
6.002712,0,0,0,0,0,0
6.004425,0,0,0,0,0,0
6.005997,0,0,0,0,0,0
6.007594,0,0,0,0,0,0
6.009292,0,0,0,0,0,0
6.010881,0,0,0,0,0,0
6.012459,0,0,0,0,0,0
6.013982,0,0,0,0,0,0
6.015508,0,0,0,0,0,0
6.017042,0,0,0,0,0,0
6.018777,0,0,0,0,0,0
6.020489,0,0,0,0,0,0
6.022202,0,0,0,0,0,0
6.023915,0,0,0,0,0,0
6.025515,0,0,0,0,0,0
6.027150,0,0,0,0,0,0
6.029140,0,0,0,0,0,0
6.030696,0,0,0,0,0,0
6.032219,0,0,0,0,0,0
6.033743,0,0,0,0,0,0
6.035322,0,0,0,0,0,0
6.036998,0,0,0,0,0,0
6.038724,0,0,0,0,0,0
6.040436,0,0,0,0,0,0
6.041998,0,0,0,0,0,0
6.043679,0,0,0,0,0,0
6.045393,0,0,0,0,0,0
6.047102,0,0,0,0,0,0
6.048686,0,0,0,0,0,0
6.050363,0,0,0,0,0,0
6.052137,0,0,0,0,0,0
6.053793,0,0,0,0,0,0
6.055585,0,0,0,0,0,0
6.057227,0,0,0,0,0,0
6.058829,0,0,0,0,0,0
6.060357,0,0,0,0,0,0
6.061882,0,0,0,0,0,0
6.063406,0,0,0,0,0,0
6.064963,0,0,0,0,0,0
6.066690,0,0,0,0,0,0
6.068247,0,0,0,0,0,0
6.069832,0,0,0,0,0,0
6.071686,0,0,0,0,0,0
6.073242,0,0,0,0,0,0
6.074830,0,0,0,0,0,0
6.076357,0,0,0,0,0,0
6.077880,0,0,0,0,0,0
6.079403,0,0,0,0,0,0
6.080936,0,0,0,0,0,0
6.082669,0,0,0,0,0,0
6.084382,0,0,0,0,0,0
6.086094,0,0,0,0,0,0
6.087806,0,0,0,0,0,0
6.089515,0,0,0,0,0,0
6.091093,0,0,0,0,0,0
6.092777,0,0,0,0,0,0
6.094486,0,0,0,0,0,0
6.096342,0,0,0,0,0,0
6.097874,0,0,0,0,0,0
6.099574,0,0,0,0,0,0
6.101110,0,0,0,0,0,0
6.102627,0,0,0,0,0,0
6.104144,0,0,0,0,0,0
6.105660,0,0,0,0,0,0
6.107509,0,0,0,0,0,0
6.109219,0,0,0,0,0,0
6.110930,0,0,0,0,0,0
6.112571,0,0,0,0,0,0
6.114252,0,0,0,0,0,0
6.115969,0,0,0,0,0,0
6.117682,0,0,0,0,0,0
6.119396,0,0,0,0,0,0
6.121109,0,0,0,0,0,0
6.122895,0,0,0,0,0,0
6.124718,0,0,0,0,0,0
6.126420,0,0,0,0,0,0
6.128289,0,0,0,0,0,0
6.129809,0,0,0,0,0,0
6.131468,0,0,0,0,0,0
6.133304,0,0,0,0,0,0
6.134748,0,0,0,0,0,0
6.136156,0,0,0,0,0,0
6.137562,0,0,0,0,0,0
6.139008,0,0,0,0,0,0
6.140618,0,0,0,0,0,0
6.143550,0,0,0,0,0,0
6.145071,0,0,0,0,0,0
6.146646,0,0,0,0,0,0
6.148169,0,0,0,0,0,0
6.149690,0,0,0,0,0,0
6.151211,0,0,0,0,0,0
6.152733,0,0,0,0,0,0
6.154279,0,0,0,0,0,0
6.155800,0,0,0,0,0,0
6.157320,0,0,0,0,0,0
6.158832,0,0,0,0,0,0
6.160275,0,0,0,0,0,0
6.161723,0,0,0,0,0,0
6.163240,0,0,0,0,0,0
6.164934,0,0,0,0,0,0
6.166643,0,0,0,0,0,0
6.168580,0,0,0,0,0,0
6.170117,0,0,0,0,0,0
6.171642,0,0,0,0,0,0
6.173158,0,0,0,0,0,0
6.174674,0,0,0,0,0,0
6.176195,0,0,0,0,0,0
6.177633,0,0,0,0,0,0
6.179253,0,0,0,0,0,0
6.180885,0,0,0,0,0,0
6.182333,0,0,0,0,0,0
6.183850,0,0,0,0,0,0
6.185452,0,0,0,0,0,0
6.187226,0,0,0,0,0,0
6.189208,0,0,0,0,0,0
6.190744,0,0,0,0,0,0
6.192266,0,0,0,0,0,0
6.193789,0,0,0,0,0,0
6.195370,0,0,0,0,0,0
6.196893,0,0,0,0,0,0
6.198427,0,0,0,0,0,0
6.199952,0,0,0,0,0,0
6.201475,0,0,0,0,0,0
6.203053,0,0,0,0,0,0
6.204578,0,0,0,0,0,0
6.206099,0,0,0,0,0,0
6.207775,0,0,0,0,0,0
6.209503,0,0,0,0,0,0
6.211276,0,0,0,0,0,0
6.212878,0,0,0,0,0,0
6.214556,0,0,0,0,0,0
6.216269,0,0,0,0,0,0
6.217981,0,0,0,0,0,0
6.219618,0,0,0,0,0,0
6.221298,0,0,0,0,0,0
6.223008,0,0,0,0,0,0
6.224724,0,0,0,0,0,0
6.226435,0,0,0,0,0,0
6.228170,0,0,0,0,0,0
6.229899,0,0,0,0,0,0
6.231612,0,0,0,0,0,0
6.233325,0,0,0,0,0,0
6.235097,0,0,0,0,0,0
6.236809,0,0,0,0,0,0
6.238509,0,0,0,0,0,0
6.240079,0,0,0,0,0,0
6.241750,0,0,0,0,0,0
6.243491,0,0,0,0,0,0
6.245195,0,0,0,0,0,0
6.246896,0,0,0,0,0,0
6.248581,0,0,0,0,0,0
6.250223,0,0,0,0,0,0
6.251812,0,0,0,0,0,0
6.253335,0,0,0,0,0,0
6.254856,0,0,0,0,0,0
6.256380,0,0,0,0,0,0
6.257903,0,0,0,0,0,0
6.259582,0,0,0,0,0,0
6.261159,0,0,0,0,0,0
6.262837,0,0,0,0,0,0
6.264482,0,0,0,0,0,0
6.266162,0,0,0,0,0,0
6.267943,0,0,0,0,0,0
6.269656,0,0,0,0,0,0
6.271384,0,0,0,0,0,0
6.273097,0,0,0,0,0,0
6.274870,0,0,0,0,0,0
6.276697,0,0,0,0,0,0
6.278407,0,0,0,0,0,0
6.280121,0,0,0,0,0,0
6.281692,0,0,0,0,0,0
6.283538,0,0,0,0,0,0
6.285175,0,0,0,0,0,0
6.286738,0,0,0,0,0,0
6.288267,0,0,0,0,0,0
6.289792,0,0,0,0,0,0
6.291374,0,0,0,0,0,0
6.292910,0,0,0,0,0,0
6.294431,0,0,0,0,0,0
6.296109,0,0,0,0,0,0
6.297822,0,0,0,0,0,0
6.299538,0,0,0,0,0,0
6.301252,0,0,0,0,0,0
6.302963,0,0,0,0,0,0
6.304671,0,0,0,0,0,0
6.306341,0,0,0,0,0,0
6.307962,0,0,0,0,0,0
6.309590,0,0,0,0,0,0
6.311388,0,0,0,0,0,0
6.313195,0,0,0,0,0,0
6.314980,0,0,0,0,0,0
6.316763,0,0,0,0,0,0
6.318473,0,0,0,0,0,0
6.320189,0,0,0,0,0,0
6.321902,0,0,0,0,0,0
6.323619,0,0,0,0,0,0
6.325347,0,0,0,0,0,0
6.327057,0,0,0,0,0,0
6.328771,0,0,0,0,0,0
6.330534,0,0,0,0,0,0
6.332093,0,0,0,0,0,0
6.333774,0,0,0,0,0,0
6.335502,0,0,0,0,0,0
6.337215,0,0,0,0,0,0
6.338986,0,0,0,0,0,0
6.340825,0,0,0,0,0,0
6.342526,0,0,0,0,0,0
6.344085,0,0,0,0,0,0
6.345629,0,0,0,0,0,0
6.347370,0,0,0,0,0,0
6.349082,0,0,0,0,0,0
6.350793,0,0,0,0,0,0
6.352506,0,0,0,0,0,0
6.354217,0,0,0,0,0,0
6.356011,0,0,0,0,0,0
6.357724,0,0,0,0,0,0
6.359439,0,0,0,0,0,0
6.361150,0,0,0,0,0,0
6.362923,0,0,0,0,0,0
6.364752,0,0,0,0,0,0
6.366321,0,0,0,0,0,0
6.367845,0,0,0,0,0,0
6.369503,0,0,0,0,0,0
6.371063,0,0,0,0,0,0
6.372607,0,0,0,0,0,0
6.374304,0,0,0,0,0,0
6.376013,0,0,0,0,0,0
6.377737,0,0,0,0,0,0
6.379452,0,0,0,0,0,0
6.381164,0,0,0,0,0,0
6.382873,0,0,0,0,0,0
6.384547,0,0,0,0,0,0
6.386224,0,0,0,0,0,0
6.387906,0,0,0,0,0,0
6.389493,0,0,0,0,0,0
6.391173,0,0,0,0,0,0
6.392889,0,0,0,0,0,0
6.394660,0,0,0,0,0,0
6.396370,0,0,0,0,0,0
6.398095,0,0,0,0,0,0
6.399806,0,0,0,0,0,0
6.401516,0,0,0,0,0,0
6.403286,0,0,0,0,0,0
6.405162,0,0,0,0,0,0
6.406872,0,0,0,0,0,0
6.408517,0,0,0,0,0,0
6.410196,0,0,0,0,0,0
6.411973,0,0,0,0,0,0
6.413685,0,0,0,0,0,0
6.415395,0,0,0,0,0,0
6.417119,0,0,0,0,0,0
6.418783,0,0,0,0,0,0
6.420313,0,0,0,0,0,0
6.421843,0,0,0,0,0,0
6.423525,0,0,0,0,0,0
6.425228,0,0,0,0,0,0
6.426989,0,0,0,0,0,0
6.428703,0,0,0,0,0,0
6.430240,0,0,0,0,0,0
6.431999,0,0,0,0,0,0
6.433702,0,0,0,0,0,0
6.435260,0,0,0,0,0,0
6.436953,0,0,0,0,0,0
6.438590,0,0,0,0,0,0
6.440127,0,0,0,0,0,0
6.441665,0,0,0,0,0,0
6.443245,0,0,0,0,0,0
6.444797,0,0,0,0,0,0
6.446312,0,0,0,0,0,0
6.447824,0,0,0,0,0,0
6.449341,0,0,0,0,0,0
6.451066,0,0,0,0,0,0
6.452725,0,0,0,0,0,0
6.454405,0,0,0,0,0,0
6.456120,0,0,0,0,0,0
6.457832,0,0,0,0,0,0
6.459544,0,0,0,0,0,0
6.461257,0,0,0,0,0,0
6.462982,0,0,0,0,0,0
6.464829,0,0,0,0,0,0
6.466602,0,0,0,0,0,0
6.468315,0,0,0,0,0,0
6.470027,0,0,0,0,0,0
6.471741,0,0,0,0,0,0
6.473311,0,0,0,0,0,0
6.475041,0,0,0,0,0,0
6.476736,0,0,0,0,0,0
6.478156,0,0,0,0,0,0
6.479567,0,0,0,0,0,0
6.480971,0,0,0,0,0,0
6.482376,0,0,0,0,0,0
6.483832,0,0,0,0,0,0
6.486430,0,0,0,0,0,0
6.488158,0,0,0,0,0,0
6.489765,0,0,0,0,0,0
6.491415,0,0,0,0,0,0
6.492953,0,0,0,0,0,0
6.494499,0,0,0,0,0,0
6.496024,0,0,0,0,0,0
6.497546,0,0,0,0,0,0
6.499124,0,0,0,0,0,0
6.500649,0,0,0,0,0,0
6.502170,0,0,0,0,0,0
6.503685,0,0,0,0,0,0
6.505238,0,0,0,0,0,0
6.506806,0,0,0,0,0,0
6.508324,0,0,0,0,0,0
6.509845,0,0,0,0,0,0
6.511366,0,0,0,0,0,0
6.512892,0,0,0,0,0,0
6.514415,0,0,0,0,0,0
6.515942,0,0,0,0,0,0
6.517531,0,0,0,0,0,0
6.519241,0,0,0,0,0,0
6.520953,0,0,0,0,0,0
6.522720,0,0,0,0,0,0
6.524520,0,0,0,0,0,0
6.526149,0,0,0,0,0,0
6.527820,0,0,0,0,0,0
6.529316,0,0,0,0,0,0
6.531052,0,0,0,0,0,0
6.532678,0,0,0,0,0,0
6.534307,0,0,0,0,0,0
6.535839,0,0,0,0,0,0
6.537398,0,0,0,0,0,0
6.539113,0,0,0,0,0,0
6.540666,0,0,0,0,0,0
6.542179,0,0,0,0,0,0
6.543697,0,0,0,0,0,0
6.545214,0,0,0,0,0,0
6.546940,0,0,0,0,0,0
6.548671,0,0,0,0,0,0
6.550296,0,0,0,0,0,0
6.551843,0,0,0,0,0,0
6.553363,0,0,0,0,0,0
6.554934,0,0,0,0,0,0
6.556613,0,0,0,0,0,0
6.558135,0,0,0,0,0,0
6.559672,0,0,0,0,0,0
6.561196,0,0,0,0,0,0
6.562930,0,0,0,0,0,0
6.564765,0,0,0,0,0,0
6.566477,0,0,0,0,0,0
6.568190,0,0,0,0,0,0
6.569918,0,0,0,0,0,0
6.571634,0,0,0,0,0,0
6.573337,0,0,0,0,0,0
6.575038,0,0,0,0,0,0
6.576695,0,0,0,0,0,0
6.578374,0,0,0,0,0,0
6.580016,0,0,0,0,0,0
6.581696,0,0,0,0,0,0
6.583411,0,0,0,0,0,0
6.585123,0,0,0,0,0,0
6.586892,0,0,0,0,0,0
6.588716,0,0,0,0,0,0
6.590293,0,0,0,0,0,0
6.591982,0,0,0,0,0,0
6.593694,0,0,0,0,0,0
6.595410,0,0,0,0,0,0
6.597124,0,0,0,0,0,0
6.598835,0,0,0,0,0,0
6.600498,0,0,0,0,0,0
6.602179,0,0,0,0,0,0
6.603958,0,0,0,0,0,0
6.605662,0,0,0,0,0,0
6.607471,0,0,0,0,0,0
6.609158,0,0,0,0,0,0
6.610754,0,0,0,0,0,0
6.612277,0,0,0,0,0,0
6.613800,0,0,0,0,0,0
6.615323,0,0,0,0,0,0
6.616844,0,0,0,0,0,0
6.618577,0,0,0,0,0,0
6.620287,0,0,0,0,0,0
6.621863,0,0,0,0,0,0
6.623545,0,0,0,0,0,0
6.625256,0,0,0,0,0,0
6.627025,0,0,0,0,0,0
6.628740,0,0,0,0,0,0
6.630448,0,0,0,0,0,0
6.632101,0,0,0,0,0,0
6.633683,0,0,0,0,0,0
6.635355,0,0,0,0,0,0
6.636886,0,0,0,0,0,0
6.638408,0,0,0,0,0,0
