elapsed_s,VPC_BE_CCHE_NUM_POS_REQ,VPC_BE_STALL_CYCLES_LM_ACK,VPC_BE_STALL_CYCLES_PRG_END_VPCPS,VPC_BE_POS_OVERFETCH_ATTR,VPC_BE_BOTTLENECK
8.203836,0,0,0,0,0
8.205266,0,0,0,0,0
8.206621,0,0,0,0,0
8.208052,0,0,0,0,0
8.209482,0,0,0,0,0
8.210922,0,0,0,0,0
8.212353,0,0,0,0,0
8.213802,0,0,0,0,0
8.215233,0,0,0,0,0
8.216666,0,0,0,0,0
8.218100,0,0,0,0,0
8.219528,0,0,0,0,0
8.220963,0,0,0,0,0
8.222394,0,0,0,0,0
8.223835,0,0,0,0,0
8.225265,0,0,0,0,0
8.226698,0,0,0,0,0
8.228129,0,0,0,0,0
8.229578,0,0,0,0,0
8.231018,0,0,0,0,0
8.232450,0,0,0,0,0
8.233881,0,0,0,0,0
8.235314,0,0,0,0,0
8.236745,0,0,0,0,0
8.238194,0,0,0,0,0
8.239642,0,0,0,0,0
8.241079,0,0,0,0,0
8.242512,0,0,0,0,0
8.243942,0,0,0,0,0
8.245373,0,0,0,0,0
8.246825,0,0,0,0,0
8.248256,0,0,0,0,0
8.249684,0,0,0,0,0
8.251120,0,0,0,0,0
8.252548,0,0,0,0,0
8.253993,0,0,0,0,0
8.255445,0,0,0,0,0
8.256873,0,0,0,0,0
8.258324,0,0,0,0,0
8.259755,0,0,0,0,0
8.261192,0,0,0,0,0
8.262637,0,0,0,0,0
8.264067,0,0,0,0,0
8.265498,0,0,0,0,0
8.266930,0,0,0,0,0
8.268361,0,0,0,0,0
8.269810,0,0,0,0,0
8.271248,0,0,0,0,0
8.272679,0,0,0,0,0
8.274110,0,0,0,0,0
8.275525,0,0,0,0,0
8.276954,0,0,0,0,0
8.278387,0,0,0,0,0
8.279820,0,0,0,0,0
8.281254,0,0,0,0,0
8.282685,0,0,0,0,0
8.284116,0,0,0,0,0
8.285570,0,0,0,0,0
8.287003,0,0,0,0,0
8.288434,0,0,0,0,0
8.289865,0,0,0,0,0
8.291302,0,0,0,0,0
8.294333,0,0,0,0,0
8.295766,0,0,0,0,0
8.297211,0,0,0,0,0
8.298653,0,0,0,0,0
8.300081,0,0,0,0,0
8.301537,0,0,0,0,0
8.302970,0,0,0,0,0
8.304402,0,0,0,0,0
8.305833,0,0,0,0,0
8.307265,0,0,0,0,0
8.308697,0,0,0,0,0
8.310146,0,0,0,0,0
8.311551,0,0,0,0,0
8.312983,0,0,0,0,0
8.314415,0,0,0,0,0
8.315847,0,0,0,0,0
8.317277,0,0,0,0,0
8.318728,0,0,0,0,0
8.320158,0,0,0,0,0
8.321596,0,0,0,0,0
8.323029,0,0,0,0,0
8.324465,0,0,0,0,0
8.325918,0,0,0,0,0
8.327350,0,0,0,0,0
8.328780,0,0,0,0,0
8.330209,0,0,0,0,0
8.331642,0,0,0,0,0
8.333073,0,0,0,0,0
8.334505,0,0,0,0,0
8.335936,0,0,0,0,0
8.337366,0,0,0,0,0
8.338798,0,0,0,0,0
8.340229,0,0,0,0,0
8.346318,0,0,0,0,0
8.347773,0,0,0,0,0
8.349206,0,0,0,0,0
8.350657,0,0,0,0,0
8.352095,0,0,0,0,0
8.353527,0,0,0,0,0
8.354958,0,0,0,0,0
8.356388,0,0,0,0,0
8.357820,0,0,0,0,0
8.359253,0,0,0,0,0
8.360684,0,0,0,0,0
8.362121,0,0,0,0,0
8.363527,0,0,0,0,0
8.364953,0,0,0,0,0
8.366381,0,0,0,0,0
8.367813,0,0,0,0,0
8.369243,0,0,0,0,0
8.370682,0,0,0,0,0
8.372113,0,0,0,0,0
8.373570,0,0,0,0,0
8.375004,0,0,0,0,0
8.376435,0,0,0,0,0
8.377866,0,0,0,0,0
8.379297,0,0,0,0,0
8.380727,0,0,0,0,0
8.382175,0,0,0,0,0
8.383615,0,0,0,0,0
8.385045,0,0,0,0,0
8.386477,0,0,0,0,0
8.387907,0,0,0,0,0
8.389338,0,0,0,0,0
8.390799,0,0,0,0,0
8.392229,0,0,0,0,0
8.393667,0,0,0,0,0
8.395100,0,0,0,0,0
8.396532,0,0,0,0,0
8.397964,0,0,0,0,0
8.399443,0,0,0,0,0
8.400873,0,0,0,0,0
8.402323,0,0,0,0,0
8.403761,0,0,0,0,0
8.405196,0,0,0,0,0
8.406629,0,0,0,0,0
8.408059,0,0,0,0,0
8.409490,0,0,0,0,0
8.410918,0,0,0,0,0
8.412345,0,0,0,0,0
8.413799,0,0,0,0,0
8.415229,0,0,0,0,0
8.416657,0,0,0,0,0
8.418086,0,0,0,0,0
8.419531,0,0,0,0,0
8.420961,0,0,0,0,0
8.422393,0,0,0,0,0
8.423833,0,0,0,0,0
8.425264,0,0,0,0,0
8.426695,0,0,0,0,0
8.428126,0,0,0,0,0
8.429576,0,0,0,0,0
8.431008,0,0,0,0,0
8.432438,0,0,0,0,0
8.433877,0,0,0,0,0
8.435310,0,0,0,0,0
8.436740,0,0,0,0,0
8.438189,0,0,0,0,0
8.439546,0,0,0,0,0
8.440976,0,0,0,0,0
8.442407,0,0,0,0,0
8.443838,0,0,0,0,0
8.445274,0,0,0,0,0
8.446725,0,0,0,0,0
8.448156,0,0,0,0,0
8.449587,0,0,0,0,0
8.451018,0,0,0,0,0
8.452449,0,0,0,0,0
8.453898,0,0,0,0,0
8.455338,0,0,0,0,0
8.456770,0,0,0,0,0
8.458201,0,0,0,0,0
8.459636,0,0,0,0,0
8.461064,0,0,0,0,0
8.462492,0,0,0,0,0
8.463921,0,0,0,0,0
8.465356,0,0,0,0,0
8.466785,0,0,0,0,0
8.468214,0,0,0,0,0
8.469664,0,0,0,0,0
8.471096,0,0,0,0,0
8.472531,0,0,0,0,0
8.473961,0,0,0,0,0
8.475420,0,0,0,0,0
8.476850,0,0,0,0,0
8.478299,0,0,0,0,0
8.479644,0,0,0,0,0
8.481074,0,0,0,0,0
8.482506,0,0,0,0,0
8.483936,0,0,0,0,0
8.490319,0,0,0,0,0
8.491759,0,0,0,0,0
8.493189,0,0,0,0,0
8.494639,0,0,0,0,0
8.496074,0,0,0,0,0
8.497509,0,0,0,0,0
8.498942,0,0,0,0,0
8.500372,0,0,0,0,0
8.501829,0,0,0,0,0
8.503262,0,0,0,0,0
8.504693,0,0,0,0,0
8.506123,0,0,0,0,0
8.507525,0,0,0,0,0
8.508955,0,0,0,0,0
8.510387,0,0,0,0,0
8.511827,0,0,0,0,0
8.513258,0,0,0,0,0
8.514690,0,0,0,0,0
8.516124,0,0,0,0,0
8.517572,0,0,0,0,0
8.519003,0,0,0,0,0
8.520434,0,0,0,0,0
8.521873,0,0,0,0,0
8.523305,0,0,0,0,0
8.524736,0,0,0,0,0
8.526186,0,0,0,0,0
8.527540,0,0,0,0,0
8.528970,0,0,0,0,0
8.530402,0,0,0,0,0
8.531834,0,0,0,0,0
8.533271,0,0,0,0,0
8.534723,0,0,0,0,0
8.536154,0,0,0,0,0
8.537585,0,0,0,0,0
8.539019,0,0,0,0,0
8.540451,0,0,0,0,0
8.541900,0,0,0,0,0
8.543337,0,0,0,0,0
8.544767,0,0,0,0,0
8.546196,0,0,0,0,0
8.547639,0,0,0,0,0
8.549066,0,0,0,0,0
8.550498,0,0,0,0,0
8.551926,0,0,0,0,0
8.553368,0,0,0,0,0
8.554807,0,0,0,0,0
8.556238,0,0,0,0,0
8.557688,0,0,0,0,0
8.559120,0,0,0,0,0
8.560552,0,0,0,0,0
8.561982,0,0,0,0,0
8.563423,0,0,0,0,0
8.564854,0,0,0,0,0
8.566339,0,0,0,0,0
8.567772,0,0,0,0,0
8.569203,0,0,0,0,0
8.570635,0,0,0,0,0
8.572110,0,0,0,0,0
8.573565,0,0,0,0,0
8.574996,0,0,0,0,0
8.576432,0,0,0,0,0
8.577863,0,0,0,0,0
8.579295,0,0,0,0,0
8.580726,0,0,0,0,0
8.582176,0,0,0,0,0
8.583617,0,0,0,0,0
8.585048,0,0,0,0,0
8.586479,0,0,0,0,0
8.587909,0,0,0,0,0
8.589340,0,0,0,0,0
8.590792,0,0,0,0,0
8.592224,0,0,0,0,0
8.593661,0,0,0,0,0
8.595095,0,0,0,0,0
8.596528,0,0,0,0,0
8.597978,0,0,0,0,0
8.599452,0,0,0,0,0
8.600884,0,0,0,0,0
8.602319,0,0,0,0,0
8.603760,0,0,0,0,0
8.605192,0,0,0,0,0
8.606644,0,0,0,0,0
8.608076,0,0,0,0,0
8.609507,0,0,0,0,0
8.610941,0,0,0,0,0
8.612372,0,0,0,0,0
8.613822,0,0,0,0,0
8.615275,0,0,0,0,0
8.616708,0,0,0,0,0
8.618140,0,0,0,0,0
8.619534,0,0,0,0,0
8.620965,0,0,0,0,0
8.622396,0,0,0,0,0
8.623835,0,0,0,0,0
8.625263,0,0,0,0,0
8.626695,0,0,0,0,0
8.628136,0,0,0,0,0
8.629585,0,0,0,0,0
8.631017,0,0,0,0,0
8.632449,0,0,0,0,0
8.633887,0,0,0,0,0
8.635321,0,0,0,0,0
8.636754,0,0,0,0,0
8.642320,0,0,0,0,0
8.643752,0,0,0,0,0
8.645190,0,0,0,0,0
8.646642,0,0,0,0,0
8.648073,0,0,0,0,0
8.649503,0,0,0,0,0
8.650944,0,0,0,0,0
8.652374,0,0,0,0,0
8.653824,0,0,0,0,0
8.655263,0,0,0,0,0
8.656695,0,0,0,0,0
8.658124,0,0,0,0,0
8.659527,0,0,0,0,0
8.660956,0,0,0,0,0
8.662393,0,0,0,0,0
8.663830,0,0,0,0,0
8.665277,0,0,0,0,0
8.666712,0,0,0,0,0
8.668143,0,0,0,0,0
8.669590,0,0,0,0,0
8.671019,0,0,0,0,0
8.672452,0,0,0,0,0
8.673881,0,0,0,0,0
8.675320,0,0,0,0,0
8.676751,0,0,0,0,0
8.678200,0,0,0,0,0
8.679647,0,0,0,0,0
8.681078,0,0,0,0,0
8.682509,0,0,0,0,0
8.683941,0,0,0,0,0
8.685380,0,0,0,0,0
8.686833,0,0,0,0,0
8.688264,0,0,0,0,0
8.689695,0,0,0,0,0
8.691128,0,0,0,0,0
8.692556,0,0,0,0,0
8.694007,0,0,0,0,0
8.695453,0,0,0,0,0
8.696884,0,0,0,0,0
8.698322,0,0,0,0,0
8.699754,0,0,0,0,0
8.701183,0,0,0,0,0
8.702636,0,0,0,0,0
8.704067,0,0,0,0,0
8.705504,0,0,0,0,0
8.706935,0,0,0,0,0
8.708366,0,0,0,0,0
8.709817,0,0,0,0,0
8.711250,0,0,0,0,0
8.712692,0,0,0,0,0
8.714123,0,0,0,0,0
8.715536,0,0,0,0,0
8.716967,0,0,0,0,0
8.718399,0,0,0,0,0
8.719832,0,0,0,0,0
8.721262,0,0,0,0,0
8.722695,0,0,0,0,0
8.724126,0,0,0,0,0
8.725583,0,0,0,0,0
8.727016,0,0,0,0,0
8.728447,0,0,0,0,0
8.729879,0,0,0,0,0
8.731313,0,0,0,0,0
8.732745,0,0,0,0,0
8.734179,0,0,0,0,0
8.735620,0,0,0,0,0
8.737050,0,0,0,0,0
8.738482,0,0,0,0,0
8.739912,0,0,0,0,0
8.741342,0,0,0,0,0
8.742794,0,0,0,0,0
8.744231,0,0,0,0,0
8.745670,0,0,0,0,0
8.747104,0,0,0,0,0
8.748536,0,0,0,0,0
8.749969,0,0,0,0,0
8.751463,0,0,0,0,0
8.752896,0,0,0,0,0
8.754324,0,0,0,0,0
8.755765,0,0,0,0,0
8.757195,0,0,0,0,0
8.758647,0,0,0,0,0
8.760078,0,0,0,0,0
8.761509,0,0,0,0,0
8.762941,0,0,0,0,0
8.764372,0,0,0,0,0
8.770323,0,0,0,0,0
8.771756,0,0,0,0,0
8.773186,0,0,0,0,0
8.774637,0,0,0,0,0
8.776076,0,0,0,0,0
8.777506,0,0,0,0,0
8.778941,0,0,0,0,0
8.780372,0,0,0,0,0
8.781820,0,0,0,0,0
8.783254,0,0,0,0,0
8.784686,0,0,0,0,0
8.786123,0,0,0,0,0
8.787525,0,0,0,0,0
8.788956,0,0,0,0,0
8.790387,0,0,0,0,0
8.791820,0,0,0,0,0
8.793250,0,0,0,0,0
8.794682,0,0,0,0,0
8.796113,0,0,0,0,0
8.797570,0,0,0,0,0
8.799004,0,0,0,0,0
8.800440,0,0,0,0,0
8.801870,0,0,0,0,0
8.803304,0,0,0,0,0
8.804735,0,0,0,0,0
8.806184,0,0,0,0,0
8.807625,0,0,0,0,0
8.809055,0,0,0,0,0
8.810488,0,0,0,0,0
8.811918,0,0,0,0,0
8.813348,0,0,0,0,0
8.814799,0,0,0,0,0
8.816229,0,0,0,0,0
8.817667,0,0,0,0,0
8.819100,0,0,0,0,0
8.820531,0,0,0,0,0
8.821980,0,0,0,0,0
8.823442,0,0,0,0,0
8.824870,0,0,0,0,0
8.826297,0,0,0,0,0
8.827733,0,0,0,0,0
8.829160,0,0,0,0,0
8.830610,0,0,0,0,0
8.832040,0,0,0,0,0
8.833470,0,0,0,0,0
8.834903,0,0,0,0,0
8.836334,0,0,0,0,0
8.837791,0,0,0,0,0
8.839226,0,0,0,0,0
8.840657,0,0,0,0,0
8.842088,0,0,0,0,0
8.843532,0,0,0,0,0
8.844961,0,0,0,0,0
8.846393,0,0,0,0,0
8.847832,0,0,0,0,0
8.849263,0,0,0,0,0
8.850696,0,0,0,0,0
8.852126,0,0,0,0,0
8.853575,0,0,0,0,0
8.855012,0,0,0,0,0
8.856450,0,0,0,0,0
8.857889,0,0,0,0,0
8.859321,0,0,0,0,0
8.860752,0,0,0,0,0
8.862203,0,0,0,0,0
8.863652,0,0,0,0,0
8.865084,0,0,0,0,0
8.866516,0,0,0,0,0
8.867953,0,0,0,0,0
8.869384,0,0,0,0,0
8.870835,0,0,0,0,0
8.872266,0,0,0,0,0
8.873695,0,0,0,0,0
8.875124,0,0,0,0,0
8.876552,0,0,0,0,0
8.878005,0,0,0,0,0
8.879445,0,0,0,0,0
8.880876,0,0,0,0,0
8.882312,0,0,0,0,0
8.883746,0,0,0,0,0
8.885175,0,0,0,0,0
8.886626,0,0,0,0,0
8.888064,0,0,0,0,0
8.889496,0,0,0,0,0
8.890928,0,0,0,0,0
8.892358,0,0,0,0,0
8.893791,0,0,0,0,0
8.895223,0,0,0,0,0
8.896654,0,0,0,0,0
8.898092,0,0,0,0,0
8.899525,0,0,0,0,0
8.900955,0,0,0,0,0
8.902387,0,0,0,0,0
8.903819,0,0,0,0,0
8.905249,0,0,0,0,0
8.906681,0,0,0,0,0
8.911487,0,0,0,0,0
8.912956,0,0,0,0,0
8.914387,0,0,0,0,0
8.915819,0,0,0,0,0
8.917249,0,0,0,0,0
8.918699,0,0,0,0,0
8.920129,0,0,0,0,0
8.921567,0,0,0,0,0
8.922999,0,0,0,0,0
8.924430,0,0,0,0,0
8.925878,0,0,0,0,0
8.927310,0,0,0,0,0
8.928741,0,0,0,0,0
8.930171,0,0,0,0,0
8.931610,0,0,0,0,0
8.933041,0,0,0,0,0
8.934472,0,0,0,0,0
8.935903,0,0,0,0,0
8.937351,0,0,0,0,0
8.938783,0,0,0,0,0
8.940214,0,0,0,0,0
8.941670,0,0,0,0,0
8.943110,0,0,0,0,0
8.944540,0,0,0,0,0
8.945971,0,0,0,0,0
8.947410,0,0,0,0,0
8.948843,0,0,0,0,0
8.950292,0,0,0,0,0
8.951734,0,0,0,0,0
8.953168,0,0,0,0,0
8.954598,0,0,0,0,0
8.956026,0,0,0,0,0
8.957474,0,0,0,0,0
8.958905,0,0,0,0,0
8.960335,0,0,0,0,0
8.961772,0,0,0,0,0
8.963212,0,0,0,0,0
8.964658,0,0,0,0,0
8.966092,0,0,0,0,0
8.967538,0,0,0,0,0
8.968969,0,0,0,0,0
8.970401,0,0,0,0,0
8.971839,0,0,0,0,0
8.973269,0,0,0,0,0
8.974720,0,0,0,0,0
8.976153,0,0,0,0,0
8.977583,0,0,0,0,0
8.979015,0,0,0,0,0
8.980446,0,0,0,0,0
8.981901,0,0,0,0,0
8.983334,0,0,0,0,0
8.984764,0,0,0,0,0
8.986192,0,0,0,0,0
8.987645,0,0,0,0,0
8.989073,0,0,0,0,0
8.990505,0,0,0,0,0
8.991943,0,0,0,0,0
8.993378,0,0,0,0,0
8.994811,0,0,0,0,0
8.996244,0,0,0,0,0
8.997699,0,0,0,0,0
8.999128,0,0,0,0,0
9.000558,0,0,0,0,0
9.001995,0,0,0,0,0
9.003421,0,0,0,0,0
9.004852,0,0,0,0,0
9.006286,0,0,0,0,0
9.007721,0,0,0,0,0
9.014333,0,0,0,0,0
9.015775,0,0,0,0,0
9.017207,0,0,0,0,0
9.018640,0,0,0,0,0
9.020072,0,0,0,0,0
9.021523,0,0,0,0,0
9.022956,0,0,0,0,0
9.024392,0,0,0,0,0
9.025829,0,0,0,0,0
9.027275,0,0,0,0,0
9.028705,0,0,0,0,0
9.030145,0,0,0,0,0
9.031561,0,0,0,0,0
9.032992,0,0,0,0,0
9.034423,0,0,0,0,0
9.035861,0,0,0,0,0
9.037289,0,0,0,0,0
9.038741,0,0,0,0,0
9.040172,0,0,0,0,0
9.041603,0,0,0,0,0
9.043035,0,0,0,0,0
9.044466,0,0,0,0,0
9.045924,0,0,0,0,0
9.047356,0,0,0,0,0
9.048798,0,0,0,0,0
9.050228,0,0,0,0,0
9.051638,0,0,0,0,0
9.053068,0,0,0,0,0
9.054500,0,0,0,0,0
9.055938,0,0,0,0,0
9.057369,0,0,0,0,0
9.058801,0,0,0,0,0
9.060239,0,0,0,0,0
9.061687,0,0,0,0,0
9.063118,0,0,0,0,0
9.064550,0,0,0,0,0
9.065988,0,0,0,0,0
9.067417,0,0,0,0,0
9.068848,0,0,0,0,0
9.070293,0,0,0,0,0
9.071724,0,0,0,0,0
9.073155,0,0,0,0,0
9.074586,0,0,0,0,0
9.076024,0,0,0,0,0
9.077474,0,0,0,0,0
9.078907,0,0,0,0,0
9.080342,0,0,0,0,0
9.081773,0,0,0,0,0
9.083205,0,0,0,0,0
9.084636,0,0,0,0,0
9.086091,0,0,0,0,0
9.087536,0,0,0,0,0
9.088966,0,0,0,0,0
9.090397,0,0,0,0,0
9.091829,0,0,0,0,0
9.093260,0,0,0,0,0
9.094710,0,0,0,0,0
9.096148,0,0,0,0,0
9.097578,0,0,0,0,0
9.099009,0,0,0,0,0
9.100440,0,0,0,0,0
9.101889,0,0,0,0,0
9.103321,0,0,0,0,0
9.104752,0,0,0,0,0
9.106190,0,0,0,0,0
9.107535,0,0,0,0,0
9.108965,0,0,0,0,0
9.110397,0,0,0,0,0
9.111828,0,0,0,0,0
9.113259,0,0,0,0,0
9.114691,0,0,0,0,0
9.116121,0,0,0,0,0
9.117574,0,0,0,0,0
9.119004,0,0,0,0,0
9.120431,0,0,0,0,0
9.121858,0,0,0,0,0
9.123287,0,0,0,0,0
9.124717,0,0,0,0,0
9.126157,0,0,0,0,0
9.127537,0,0,0,0,0
9.128973,0,0,0,0,0
9.130405,0,0,0,0,0
9.131836,0,0,0,0,0
9.133265,0,0,0,0,0
9.134716,0,0,0,0,0
9.136148,0,0,0,0,0
9.137577,0,0,0,0,0
9.139015,0,0,0,0,0
9.140447,0,0,0,0,0
9.141895,0,0,0,0,0
9.143327,0,0,0,0,0
9.144758,0,0,0,0,0
9.146188,0,0,0,0,0
9.147639,0,0,0,0,0
9.149076,0,0,0,0,0
9.150507,0,0,0,0,0
9.151938,0,0,0,0,0
9.153369,0,0,0,0,0
9.154801,0,0,0,0,0
9.156231,0,0,0,0,0
9.157681,0,0,0,0,0
9.159119,0,0,0,0,0
9.160550,0,0,0,0,0
9.161982,0,0,0,0,0
9.163421,0,0,0,0,0
9.164854,0,0,0,0,0
9.166285,0,0,0,0,0
9.167720,0,0,0,0,0
9.169152,0,0,0,0,0
9.174336,0,0,0,0,0
9.175768,0,0,0,0,0
9.177198,0,0,0,0,0
9.178631,0,0,0,0,0
9.180067,0,0,0,0,0
9.181516,0,0,0,0,0
9.182948,0,0,0,0,0
9.184378,0,0,0,0,0
9.185809,0,0,0,0,0
9.187241,0,0,0,0,0
9.188672,0,0,0,0,0
9.190127,0,0,0,0,0
9.191545,0,0,0,0,0
9.192979,0,0,0,0,0
9.194410,0,0,0,0,0
9.195841,0,0,0,0,0
9.197272,0,0,0,0,0
9.198723,0,0,0,0,0
9.200159,0,0,0,0,0
9.201589,0,0,0,0,0
9.203021,0,0,0,0,0
9.204453,0,0,0,0,0
9.205897,0,0,0,0,0
9.207328,0,0,0,0,0
9.208759,0,0,0,0,0
9.210195,0,0,0,0,0
9.211642,0,0,0,0,0
9.213073,0,0,0,0,0
9.214505,0,0,0,0,0
9.215935,0,0,0,0,0
9.217365,0,0,0,0,0
9.218797,0,0,0,0,0
9.220232,0,0,0,0,0
9.221680,0,0,0,0,0
9.223112,0,0,0,0,0
9.224543,0,0,0,0,0
9.225972,0,0,0,0,0
9.227411,0,0,0,0,0
9.228841,0,0,0,0,0
9.230294,0,0,0,0,0
9.231727,0,0,0,0,0
9.233156,0,0,0,0,0
9.234587,0,0,0,0,0
9.236018,0,0,0,0,0
9.237466,0,0,0,0,0
9.238898,0,0,0,0,0
9.240334,0,0,0,0,0
9.241765,0,0,0,0,0
9.243199,0,0,0,0,0
9.244630,0,0,0,0,0
9.246081,0,0,0,0,0
9.247522,0,0,0,0,0
9.248973,0,0,0,0,0
9.250406,0,0,0,0,0
9.251835,0,0,0,0,0
9.253262,0,0,0,0,0
9.254727,0,0,0,0,0
9.256154,0,0,0,0,0
9.257583,0,0,0,0,0
9.259016,0,0,0,0,0
9.260451,0,0,0,0,0
9.261900,0,0,0,0,0
9.263332,0,0,0,0,0
9.264763,0,0,0,0,0
9.266193,0,0,0,0,0
9.267629,0,0,0,0,0
9.269059,0,0,0,0,0
9.270519,0,0,0,0,0
9.271949,0,0,0,0,0
9.273380,0,0,0,0,0
9.274811,0,0,0,0,0
9.276242,0,0,0,0,0
9.277691,0,0,0,0,0
9.279119,0,0,0,0,0
9.280554,0,0,0,0,0
9.281982,0,0,0,0,0
9.283420,0,0,0,0,0
9.284851,0,0,0,0,0
9.286299,0,0,0,0,0
9.291420,0,0,0,0,0
9.292850,0,0,0,0,0
9.294281,0,0,0,0,0
9.295715,0,0,0,0,0
9.297146,0,0,0,0,0
9.298575,0,0,0,0,0
9.300007,0,0,0,0,0
9.301463,0,0,0,0,0
9.302895,0,0,0,0,0
9.304327,0,0,0,0,0
9.305758,0,0,0,0,0
9.307190,0,0,0,0,0
9.308621,0,0,0,0,0
9.310070,0,0,0,0,0
9.311517,0,0,0,0,0
9.312955,0,0,0,0,0
9.314386,0,0,0,0,0
9.315818,0,0,0,0,0
9.317249,0,0,0,0,0
9.318700,0,0,0,0,0
9.320133,0,0,0,0,0
9.321572,0,0,0,0,0
9.323008,0,0,0,0,0
9.324440,0,0,0,0,0
9.325889,0,0,0,0,0
9.327321,0,0,0,0,0
9.328751,0,0,0,0,0
9.330178,0,0,0,0,0
9.331616,0,0,0,0,0
9.333047,0,0,0,0,0
9.334478,0,0,0,0,0
9.335910,0,0,0,0,0
9.337340,0,0,0,0,0
9.338772,0,0,0,0,0
9.340203,0,0,0,0,0
9.341658,0,0,0,0,0
9.343090,0,0,0,0,0
9.344521,0,0,0,0,0
9.345951,0,0,0,0,0
9.347403,0,0,0,0,0
9.348833,0,0,0,0,0
9.350283,0,0,0,0,0
9.351720,0,0,0,0,0
9.353151,0,0,0,0,0
9.354583,0,0,0,0,0
9.356014,0,0,0,0,0
9.357463,0,0,0,0,0
9.358896,0,0,0,0,0
9.360326,0,0,0,0,0
9.361762,0,0,0,0,0
9.363191,0,0,0,0,0
9.364620,0,0,0,0,0
9.366067,0,0,0,0,0
9.367509,0,0,0,0,0
9.368957,0,0,0,0,0
9.370388,0,0,0,0,0
9.371824,0,0,0,0,0
9.373255,0,0,0,0,0
9.374706,0,0,0,0,0
9.376137,0,0,0,0,0
9.377567,0,0,0,0,0
9.378999,0,0,0,0,0
9.380429,0,0,0,0,0
9.381883,0,0,0,0,0
9.383315,0,0,0,0,0
9.384746,0,0,0,0,0
9.386177,0,0,0,0,0
9.387609,0,0,0,0,0
9.389039,0,0,0,0,0
9.390471,0,0,0,0,0
9.391907,0,0,0,0,0
9.393338,0,0,0,0,0
9.394769,0,0,0,0,0
9.396200,0,0,0,0,0
9.397651,0,0,0,0,0
9.399082,0,0,0,0,0
9.400513,0,0,0,0,0
9.401948,0,0,0,0,0
9.403395,0,0,0,0,0
9.404826,0,0,0,0,0
9.406273,0,0,0,0,0
9.407657,0,0,0,0,0
9.414325,0,0,0,0,0
9.415762,0,0,0,0,0
9.417193,0,0,0,0,0
9.418625,0,0,0,0,0
9.420055,0,0,0,0,0
9.421505,0,0,0,0,0
9.422937,0,0,0,0,0
9.424368,0,0,0,0,0
9.425804,0,0,0,0,0
9.427236,0,0,0,0,0
9.428666,0,0,0,0,0
9.430114,0,0,0,0,0
9.431536,0,0,0,0,0
9.432966,0,0,0,0,0
9.434397,0,0,0,0,0
9.435834,0,0,0,0,0
9.437264,0,0,0,0,0
9.438713,0,0,0,0,0
9.440145,0,0,0,0,0
9.441575,0,0,0,0,0
9.443006,0,0,0,0,0
9.444436,0,0,0,0,0
9.445888,0,0,0,0,0
9.447319,0,0,0,0,0
9.448750,0,0,0,0,0
9.450179,0,0,0,0,0
9.451611,0,0,0,0,0
9.453041,0,0,0,0,0
9.454474,0,0,0,0,0
9.455905,0,0,0,0,0
9.457336,0,0,0,0,0
9.458766,0,0,0,0,0
9.460195,0,0,0,0,0
9.461641,0,0,0,0,0
9.463069,0,0,0,0,0
9.464497,0,0,0,0,0
9.465935,0,0,0,0,0
9.467389,0,0,0,0,0
9.468820,0,0,0,0,0
9.470268,0,0,0,0,0
9.471649,0,0,0,0,0
9.473079,0,0,0,0,0
9.474511,0,0,0,0,0
9.475948,0,0,0,0,0
9.477380,0,0,0,0,0
9.478831,0,0,0,0,0
9.480310,0,0,0,0,0
9.481740,0,0,0,0,0
9.483172,0,0,0,0,0
9.484603,0,0,0,0,0
9.486059,0,0,0,0,0
9.487494,0,0,0,0,0
9.488925,0,0,0,0,0
9.490317,0,0,0,0,0
9.491749,0,0,0,0,0
9.493178,0,0,0,0,0
9.494628,0,0,0,0,0
9.496066,0,0,0,0,0
9.497497,0,0,0,0,0
9.498928,0,0,0,0,0
9.500359,0,0,0,0,0
9.501808,0,0,0,0,0
9.503241,0,0,0,0,0
9.504672,0,0,0,0,0
9.506109,0,0,0,0,0
9.507525,0,0,0,0,0
9.508954,0,0,0,0,0
9.510386,0,0,0,0,0
9.511817,0,0,0,0,0
9.513247,0,0,0,0,0
9.514678,0,0,0,0,0
9.516116,0,0,0,0,0
9.517566,0,0,0,0,0
9.518998,0,0,0,0,0
9.520429,0,0,0,0,0
9.521859,0,0,0,0,0
9.523291,0,0,0,0,0
9.524722,0,0,0,0,0
9.526178,0,0,0,0,0
9.527611,0,0,0,0,0
9.529042,0,0,0,0,0
9.530474,0,0,0,0,0
9.531905,0,0,0,0,0
9.533335,0,0,0,0,0
9.534787,0,0,0,0,0
9.536228,0,0,0,0,0
9.537657,0,0,0,0,0
9.539091,0,0,0,0,0
9.540519,0,0,0,0,0
9.541965,0,0,0,0,0
9.543439,0,0,0,0,0
9.544867,0,0,0,0,0
9.546321,0,0,0,0,0
9.547751,0,0,0,0,0
9.549178,0,0,0,0,0
9.550628,0,0,0,0,0
9.552057,0,0,0,0,0
9.553488,0,0,0,0,0
9.554919,0,0,0,0,0
9.556357,0,0,0,0,0
9.557807,0,0,0,0,0
9.559239,0,0,0,0,0
9.560669,0,0,0,0,0
9.562100,0,0,0,0,0
9.563526,0,0,0,0,0
9.564956,0,0,0,0,0
9.566394,0,0,0,0,0
9.567827,0,0,0,0,0
9.569257,0,0,0,0,0
9.570686,0,0,0,0,0
